"covariates","waic_increase"
"pop_den",1815.73954002021
"tree",2174.95106808629
"grassland",2405.58338248054
"shrub",1800.62119791967
"cropland",2083.28321669931
"water",4512.59033155211
"cattle",9039.03021890523
"tsetse",2613.50339277771
