"covariates","waic_increase"
"tree",267.710743319003
"grassland",50.3363844571795
"shrub",750.737947874572
"cropland",395.926153981913
"built",336.946770561328
"water",4914.45311308097
"cattle",14574.9589637737
"tsetse",3457.7446374572
