"covariates","waic_increase"
"human_fp",33414.0085276224
"pop_den",13667.1933730393
"tree",14101.7951680336
"shrub",10696.874707892
"cropland",18495.3285672505
"built",8043.0159721289
"bare",13304.7811736212
"cattle",12216.9403271324
"tsetse",13792.6911627065
