"covariates","waic_increase"
"tree",10147.3276432707
"grassland",16319.0275343821
"shrub",9074.80363471001
"built",7794.11462938742
"bare",12195.5302367249
"wetland",8313.43853570132
"cattle",11688.1032217878
"tsetse",8330.91502521438
