"covariates","waic_increase"
"precipitation",860.867461445174
"human_fp",16921.1226014458
"grassland",3277.53488135
"shrub",866.578762991267
"cropland",2948.08495029582
"cattle",10780.5619589221
"tsetse",14926.2240807064
