"covariates","waic_increase"
"pop_den",2628.64711038774
"tree",120.483262265931
"grassland",170.108707855063
"shrub",123.742775320497
"cropland",117.738882665137
"built",318.335996091977
"bare",412.995585881581
"water",138.646919129911
"cattle",9396.67239367575
