"covariates","waic_increase"
"grassland",5196.50255092871
"shrub",9194.94048669262
"cropland",2786.84153469569
"built",125.993506331433
"bare",3216.71865853943
"wetland",27.5345350140269
"cattle",9486.96970534157
"tsetse",5422.28280277935
