"covariates","waic_increase"
"pop_den",3974.86041713122
"grassland",1812.28112618586
"shrub",14559.204831225
"cropland",5592.8330496831
"built",2975.25485732507
"bare",1229.50855826014
"cattle",8925.4604489513
