"covariates","waic_increase"
"pop_den",2435.97482682599
"tree",11605.4603198414
"grassland",7572.73399573525
"cropland",2939.28498253776
"bare",2463.15434788624
"cattle",8334.5540560959
"tsetse",1050.28571445964
