"covariates","waic_increase"
"elevation",2953.26589062437
"human_fp",3327.61667196592
"pop_den",1996.7002480682
"grassland",7222.53526954968
"shrub",2280.01577048821
"cropland",2180.14045899914
"built",1237.6887705055
"bare",127.628063340613
"water",2455.9311018111
"wetland",278.998138417461
"cattle",3474.6897557365
