"covariates","waic_increase"
"pop_den",2126.30903641893
"tree",4594.4997768429
"shrub",8586.12995884827
"cropland",8124.25184738457
"built",4221.69292419079
"cattle",8959.79551812755
"tsetse",81.0882576981385
