"covariates","waic_increase"
"elevation",5751.98322738153
"human_fp",3527.14497606287
"tree",6700.72351960833
"grassland",10647.2595004839
"cropland",3755.8509767918
"built",1226.84389109886
"bare",4504.36257759409
"wetland",18.3201748147694
"cattle",12766.1939379907
"tsetse",2291.79765673673
