"covariates","waic_increase"
"pop_den",458.841556754509
"tree",683.342832143077
"grassland",60.7628687829929
"shrub",577.304980964116
"cropland",215.951285882795
"water",4883.02835613426
"cattle",17307.994981044
"tsetse",2391.4875213215
