"covariates","waic_increase"
"human_fp",9722.75817916212
"tree",22191.0111830398
"grassland",6463.46161267784
"cropland",13011.1840607433
"water",54.3450492995908
"wetland",624.036932006944
"cattle",19998.3337620069
