"covariates","waic_increase"
"human_fp",12739.0233644996
"pop_den",5894.80532938616
"shrub",11151.9876329028
"cropland",9117.90286877616
"built",3513.65000363048
"bare",80.4125906486734
"water",3927.62837605801
"cattle",17335.3472702776
