"covariates","waic_increase"
"pop_den",2177.31083596077
"tree",1735.32742678463
"shrub",8571.73999480956
"cropland",7059.12781793987
"built",1006.20254102084
"bare",1728.90764130793
"wetland",943.340983509843
"cattle",6719.45357372332
