"covariates","waic_increase"
"elevation",5676.06614104324
"precipitation",6078.47269101712
"human_fp",7157.64920830315
"pop_den",6897.11180293312
"tree",5622.8071727154
"grassland",5982.86577783523
"cropland",4349.79387395555
"bare",6718.79947578288
"cattle",4272.93577682279
