"covariates","waic_increase"
"elevation",8234.0305700599
"pop_den",2209.55649631384
"grassland",7502.17450910145
"shrub",16047.4942699117
"bare",1678.13739804068
"water",1398.75734650332
"cattle",6796.52549853644
