"covariates","waic_increase"
"elevation",4461.76831674013
"pop_den",3303.09397225736
"tree",3633.70326605715
"grassland",3549.30885374526
"shrub",3570.28333896185
"cropland",3629.48125333254
"bare",3416.89760878986
"water",3610.46690494939
"wetland",84.3615861096405
"cattle",5736.39235555282
"tsetse",2544.30270269333
