"covariates","waic_increase"
"elevation",2099.93776179233
"pop_den",1548.12234851524
"tree",2906.20300964449
"grassland",12410.5856749273
"shrub",1974.85053313525
"built",736.293986380901
"bare",4438.7971257895
"cattle",9785.00901105897
