"covariates","waic_increase"
"pop_den",152.032565467627
"tree",3077.26510785335
"shrub",11193.4343934869
"cropland",6798.0830848905
"bare",203.622541358396
"cattle",2451.19966813759
"tsetse",449.692957914347
