"covariates","waic_increase"
"pop_den",2393.48785509296
"tree",3750.56956162351
"grassland",2491.1092872806
"shrub",2021.23667244698
"cropland",2046.65240423553
"water",555.07195555728
"wetland",41.2581975955472
"cattle",5166.11490358462
"tsetse",982.20613832141
