"covariates","waic_increase"
"precipitation",4941.16754503846
"human_fp",2916.62322477541
"tree",5626.26807532465
"grassland",4479.19469184766
"cropland",245.821394630446
"bare",110.022381522882
"water",914.706776921725
"cattle",16537.8278617006
