"covariates","waic_increase"
"pop_den",1658.40653524953
"tree",1178.2779014582
"shrub",5038.27146702354
"bare",1086.13587940169
"water",704.31135009056
"cattle",8951.77279095004
"tsetse",4509.9302647518
"cropland",1388.64626124439
