"covariates","waic_increase"
"pop_den",4879.2366372239
"tree",13513.3128608443
"shrub",15518.4322048126
"cropland",9058.1077661707
"bare",5308.72751972199
"water",1213.35052536173
"wetland",6704.17681329945
"cattle",10826.2479269731
