"covariates","waic_increase"
"elevation",542.456114626111
"human_fp",1386.75244779059
"pop_den",2960.64171763606
"tree",0.898632012787857
"grassland",0.648263389972271
"shrub",0.620676079968689
"cropland",1.09094171259494
"built",0.559073889220599
"bare",0.93255132700142
"water",0.644778562156716
"cattle",5762.00945823465
"wetland",0.366843257346773
