"covariates","waic_increase"
"human_fp",5131.05570218769
"pop_den",1138.97300790301
"grassland",4900.70213755346
"shrub",10267.1694990282
"bare",6500.58635563288
"water",5030.13945630749
"cattle",22457.997146257
"tsetse",8198.6884469529
