"covariates","waic_increase"
"pop_den",1558.07987727979
"tree",21321.0421971414
"grassland",10077.8662870128
"cropland",1949.29625998869
"built",13.1859500574501
"bare",2612.33415506276
"water",6.81273753622372
"cattle",7634.27206214785
