"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.91340270024058,"Mean"
5.94805929648241,4.29213467336683,0.913379851728043,"Mean"
6.01783567839196,4.29213467336683,0.902211330387441,"Mean"
6.08761206030151,4.29213467336683,0.809699008666298,"Mean"
6.15738844221106,4.29213467336683,0.672444556467361,"Mean"
6.2271648241206,4.29213467336683,0.9131343886912,"Mean"
6.29694120603015,4.29213467336683,0.787990986357204,"Mean"
6.3667175879397,4.29213467336683,0.912913201380299,"Mean"
6.43649396984925,4.29213467336683,0.912776440014003,"Mean"
6.50627035175879,4.29213467336683,0.912621622880618,"Mean"
6.57604673366834,4.29213467336683,0.912448283480016,"Mean"
6.64582311557789,4.29213467336683,0.912255948652367,"Mean"
6.71559949748744,4.29213467336683,0.912044138737391,"Mean"
6.78537587939698,4.29213467336683,0.911812367753873,"Mean"
5.87828291457286,4.35055326633166,0.918446296133493,"Mean"
5.94805929648241,4.35055326633166,0.657862127637744,"Mean"
6.01783567839196,4.35055326633166,0.765612913687377,"Mean"
6.08761206030151,4.35055326633166,0.906801172306237,"Mean"
6.15738844221106,4.35055326633166,0.781225715282651,"Mean"
6.2271648241206,4.35055326633166,0.918203785304018,"Mean"
6.29694120603015,4.35055326633166,0.799528835282748,"Mean"
6.3667175879397,4.35055326633166,0.751614215097204,"Mean"
6.43649396984925,4.35055326633166,0.869977449783999,"Mean"
6.50627035175879,4.35055326633166,0.71936382688731,"Mean"
6.57604673366834,4.35055326633166,0.748006314024644,"Mean"
6.64582311557789,4.35055326633166,0.744361255059587,"Mean"
6.71559949748744,4.35055326633166,0.916532298425431,"Mean"
6.78537587939698,4.35055326633166,0.648443013081529,"Mean"
6.85515226130653,4.35055326633166,0.901299652997253,"Mean"
5.80850653266332,4.40897185929648,0.923292889346007,"Mean"
5.87828291457286,4.40897185929648,0.793532980505247,"Mean"
5.94805929648241,4.40897185929648,0.775333067763477,"Mean"
6.01783567839196,4.40897185929648,0.78863017602098,"Mean"
6.08761206030151,4.40897185929648,0.823803768755397,"Mean"
6.15738844221106,4.40897185929648,0.776882804204867,"Mean"
6.2271648241206,4.40897185929648,0.868770023019772,"Mean"
6.29694120603015,4.40897185929648,0.824495819240083,"Mean"
6.3667175879397,4.40897185929648,0.749382434074125,"Mean"
6.43649396984925,4.40897185929648,0.740341671172316,"Mean"
6.50627035175879,4.40897185929648,0.724064006916953,"Mean"
6.57604673366834,4.40897185929648,0.718317491313631,"Mean"
6.64582311557789,4.40897185929648,0.723094285912588,"Mean"
6.71559949748744,4.40897185929648,0.912492990767811,"Mean"
6.78537587939698,4.40897185929648,0.72766612833102,"Mean"
6.85515226130653,4.40897185929648,0.901698745494885,"Mean"
6.92492864321608,4.40897185929648,0.751464877367702,"Mean"
5.73873015075377,4.46739045226131,0.92792352963835,"Mean"
5.80850653266332,4.46739045226131,0.843270201473939,"Mean"
5.87828291457286,4.46739045226131,0.833980867356369,"Mean"
5.94805929648241,4.46739045226131,0.781811200594108,"Mean"
6.01783567839196,4.46739045226131,0.757214079431766,"Mean"
6.08761206030151,4.46739045226131,0.780600061528529,"Mean"
6.15738844221106,4.46739045226131,0.793276252044976,"Mean"
6.2271648241206,4.46739045226131,0.766284894555717,"Mean"
6.29694120603015,4.46739045226131,0.833646941865463,"Mean"
6.3667175879397,4.46739045226131,0.74015116974635,"Mean"
6.43649396984925,4.46739045226131,0.790683630953244,"Mean"
6.50627035175879,4.46739045226131,0.733381378808055,"Mean"
6.57604673366834,4.46739045226131,0.758522118291313,"Mean"
6.64582311557789,4.46739045226131,0.706259597616273,"Mean"
6.71559949748744,4.46739045226131,0.706966985324413,"Mean"
6.78537587939698,4.46739045226131,0.723827648209753,"Mean"
6.85515226130653,4.46739045226131,0.742191074918717,"Mean"
6.92492864321608,4.46739045226131,0.78492602976027,"Mean"
6.99470502512563,4.46739045226131,0.925170628630472,"Mean"
7.06448140703518,4.46739045226131,0.897563904788512,"Mean"
7.13425778894472,4.46739045226131,0.861323674792518,"Mean"
7.20403417085427,4.46739045226131,0.886912880693176,"Mean"
7.27381055276382,4.46739045226131,0.792304959851197,"Mean"
7.34358693467337,4.46739045226131,0.784462843479702,"Mean"
7.41336331658291,4.46739045226131,0.745003068795013,"Mean"
7.48313969849246,4.46739045226131,0.673286332622178,"Mean"
7.55291608040201,4.46739045226131,0.645820072674496,"Mean"
5.73873015075377,4.52580904522613,0.773337798021992,"Mean"
5.80850653266332,4.52580904522613,0.786340675486143,"Mean"
5.87828291457286,4.52580904522613,0.786935947855071,"Mean"
