"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.0251129787058756,"Mean"
5.94805929648241,4.29213467336683,0.0246948068472012,"Mean"
6.01783567839196,4.29213467336683,0.0173702711324217,"Mean"
6.08761206030151,4.29213467336683,0.49838774608686,"Mean"
6.15738844221106,4.29213467336683,0.335853240976841,"Mean"
6.2271648241206,4.29213467336683,0.0186520125480297,"Mean"
6.29694120603015,4.29213467336683,0.499526124585952,"Mean"
6.3667175879397,4.29213467336683,0.0203400101462117,"Mean"
6.43649396984925,4.29213467336683,0.0221240265355151,"Mean"
6.50627035175879,4.29213467336683,0.0218088225859508,"Mean"
6.57604673366834,4.29213467336683,0.0215068538373768,"Mean"
6.64582311557789,4.29213467336683,0.0212181765899808,"Mean"
6.71559949748744,4.29213467336683,0.0209428412725555,"Mean"
6.78537587939698,4.29213467336683,0.020680893199841,"Mean"
5.87828291457286,4.35055326633166,0.0256989650800941,"Mean"
5.94805929648241,4.35055326633166,0.251825044391918,"Mean"
6.01783567839196,4.35055326633166,0.34084008472506,"Mean"
6.08761206030151,4.35055326633166,0.0165223897117553,"Mean"
6.15738844221106,4.35055326633166,0.35261553434468,"Mean"
6.2271648241206,4.35055326633166,0.0207078226424499,"Mean"
6.29694120603015,4.35055326633166,0.00260700564307076,"Mean"
6.3667175879397,4.35055326633166,0.34175314696637,"Mean"
6.43649396984925,4.35055326633166,0.00755990319049067,"Mean"
6.50627035175879,4.35055326633166,0.336295562554277,"Mean"
6.57604673366834,4.35055326633166,0.37823787006642,"Mean"
6.64582311557789,4.35055326633166,0.367388227844172,"Mean"
6.71559949748744,4.35055326633166,0.0182769153618355,"Mean"
6.78537587939698,4.35055326633166,0.365911051678849,"Mean"
6.85515226130653,4.35055326633166,0.0150501087238505,"Mean"
5.80850653266332,4.40897185929648,0.0267446266769761,"Mean"
5.87828291457286,4.40897185929648,0.366094376386387,"Mean"
5.94805929648241,4.40897185929648,0.338583135094164,"Mean"
