"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.493688494295065,"Mean"
5.94805929648241,4.29213467336683,0.50131467569997,"Mean"
6.01783567839196,4.29213467336683,0.494855245397032,"Mean"
6.08761206030151,4.29213467336683,0.0733285060427459,"Mean"
6.15738844221106,4.29213467336683,0.0418087185507376,"Mean"
6.2271648241206,4.29213467336683,0.532889378407386,"Mean"
6.29694120603015,4.29213467336683,0.0764203094278273,"Mean"
6.3667175879397,4.29213467336683,0.549276863029015,"Mean"
6.43649396984925,4.29213467336683,0.55760745086807,"Mean"
6.50627035175879,4.29213467336683,0.566023135003829,"Mean"
6.57604673366834,4.29213467336683,0.574518765288401,"Mean"
6.64582311557789,4.29213467336683,0.583088739703405,"Mean"
6.71559949748744,4.29213467336683,0.591726996809174,"Mean"
6.78537587939698,4.29213467336683,0.600427010850354,"Mean"
5.87828291457286,4.35055326633166,0.51394923949721,"Mean"
5.94805929648241,4.35055326633166,0.0399151894850752,"Mean"
6.01783567839196,4.35055326633166,0.292882738585807,"Mean"
6.08761206030151,4.35055326633166,0.549299537687095,"Mean"
6.15738844221106,4.35055326633166,0.318161384396294,"Mean"
6.2271648241206,4.35055326633166,0.55410341183853,"Mean"
6.29694120603015,4.35055326633166,0.64730280949412,"Mean"
6.3667175879397,4.35055326633166,0.323151396761752,"Mean"
6.43649396984925,4.35055326633166,0.621340692176293,"Mean"
6.50627035175879,4.35055326633166,0.315234691005156,"Mean"
6.57604673366834,4.35055326633166,0.315030617315795,"Mean"
6.64582311557789,4.35055326633166,0.336198590191359,"Mean"
6.71559949748744,4.35055326633166,0.615226137947851,"Mean"
6.78537587939698,4.35055326633166,0.0555483760745902,"Mean"
6.85515226130653,4.35055326633166,0.613336070477382,"Mean"
5.80850653266332,4.40897185929648,0.526619566777061,"Mean"
5.87828291457286,4.40897185929648,0.277038204766769,"Mean"
5.94805929648241,4.40897185929648,0.300074597632687,"Mean"
6.01783567839196,4.40897185929648,0.26062859631746,"Mean"
6.08761206030151,4.40897185929648,0.29138815690838,"Mean"
6.15738844221106,4.40897185929648,0.329508984474674,"Mean"
6.2271648241206,4.40897185929648,0.277654813808994,"Mean"
6.29694120603015,4.40897185929648,0.302243800144485,"Mean"
6.3667175879397,4.40897185929648,0.338152588223149,"Mean"
6.43649396984925,4.40897185929648,0.338661521842805,"Mean"
6.50627035175879,4.40897185929648,0.341199055106122,"Mean"
6.57604673366834,4.40897185929648,0.348811924417899,"Mean"
6.64582311557789,4.40897185929648,0.363580021544406,"Mean"
6.71559949748744,4.40897185929648,0.644919003245401,"Mean"
6.78537587939698,4.40897185929648,0.384329835370088,"Mean"
6.85515226130653,4.40897185929648,0.655559513096427,"Mean"
6.92492864321608,4.40897185929648,0.260241613817691,"Mean"
5.73873015075377,4.46739045226131,0.539312566007109,"Mean"
5.80850653266332,4.46739045226131,0.266239716238911,"Mean"
5.87828291457286,4.46739045226131,0.287961830625833,"Mean"
5.94805929648241,4.46739045226131,0.316864649095025,"Mean"
6.01783567839196,4.46739045226131,0.244548025225591,"Mean"
6.08761206030151,4.46739045226131,0.320664699273685,"Mean"
6.15738844221106,4.46739045226131,0.327671137343264,"Mean"
6.2271648241206,4.46739045226131,0.347041159308564,"Mean"
6.29694120603015,4.46739045226131,0.314027177511977,"Mean"
6.3667175879397,4.46739045226131,0.349695039903215,"Mean"
6.43649396984925,4.46739045226131,0.326530411994822,"Mean"
6.50627035175879,4.46739045226131,0.34613421071653,"Mean"
6.57604673366834,4.46739045226131,0.341394232072058,"Mean"
6.64582311557789,4.46739045226131,0.372441847306538,"Mean"
6.71559949748744,4.46739045226131,0.385806888775196,"Mean"
6.78537587939698,4.46739045226131,0.406857023763018,"Mean"
6.85515226130653,4.46739045226131,0.431830849458901,"Mean"
6.92492864321608,4.46739045226131,0.454199243730622,"Mean"
6.99470502512563,4.46739045226131,0.692690995927775,"Mean"
7.06448140703518,4.46739045226131,0.726232365071589,"Mean"
7.13425778894472,4.46739045226131,0.577849271412387,"Mean"
7.20403417085427,4.46739045226131,0.519686804566481,"Mean"
7.27381055276382,4.46739045226131,0.260393711631188,"Mean"
7.34358693467337,4.46739045226131,0.307473048657826,"Mean"
7.41336331658291,4.46739045226131,0.150647567376627,"Mean"
7.48313969849246,4.46739045226131,0.0964297527235218,"Mean"
7.55291608040201,4.46739045226131,0.0940648648881402,"Mean"
5.73873015075377,4.52580904522613,0.30835567474111,"Mean"
5.80850653266332,4.52580904522613,0.31095447119319,"Mean"
5.87828291457286,4.52580904522613,0.328047512234889,"Mean"
5.94805929648241,4.52580904522613,0.0805465716068174,"Mean"
6.01783567839196,4.52580904522613,0.276331564326927,"Mean"
6.08761206030151,4.52580904522613,0.344352173181943,"Mean"
6.15738844221106,4.52580904522613,0.33902089934102,"Mean"
6.2271648241206,4.52580904522613,0.356581500675272,"Mean"
6.29694120603015,4.52580904522613,0.355959629812871,"Mean"
6.3667175879397,4.52580904522613,0.204907671407224,"Mean"
6.43649396984925,4.52580904522613,0.356430286136653,"Mean"
6.50627035175879,4.52580904522613,0.364480215421791,"Mean"
6.57604673366834,4.52580904522613,0.372946456577853,"Mean"
6.64582311557789,4.52580904522613,0.343420964585998,"Mean"
6.71559949748744,4.52580904522613,0.379900633020821,"Mean"
6.78537587939698,4.52580904522613,0.415672560667852,"Mean"
6.85515226130653,4.52580904522613,0.418746447073673,"Mean"
6.92492864321608,4.52580904522613,0.46403234818152,"Mean"
6.99470502512563,4.52580904522613,0.714352433503223,"Mean"
7.06448140703518,4.52580904522613,0.52982689970496,"Mean"
7.13425778894472,4.52580904522613,0.585562188792555,"Mean"
7.20403417085427,4.52580904522613,0.739881377741266,"Mean"
7.27381055276382,4.52580904522613,0.573454881029097,"Mean"
7.34358693467337,4.52580904522613,0.59974519672405,"Mean"
7.41336331658291,4.52580904522613,0.530497608197495,"Mean"
7.48313969849246,4.52580904522613,0.546765817284308,"Mean"
7.55291608040201,4.52580904522613,0.622855846860475,"Mean"
