"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.569874181008478,"Mean"
5.94805929648241,4.29213467336683,0.567974543256124,"Mean"
6.01783567839196,4.29213467336683,0.507562403011557,"Mean"
6.08761206030151,4.29213467336683,0.688936586526584,"Mean"
6.15738844221106,4.29213467336683,0.42331634979797,"Mean"
6.2271648241206,4.29213467336683,0.542706557869393,"Mean"
6.29694120603015,4.29213467336683,0.619406989005738,"Mean"
6.3667175879397,4.29213467336683,0.548116107430449,"Mean"
6.43649396984925,4.29213467336683,0.554064125257832,"Mean"
6.50627035175879,4.29213467336683,0.551991243991346,"Mean"
6.57604673366834,4.29213467336683,0.549897584131642,"Mean"
6.64582311557789,4.29213467336683,0.547783418859474,"Mean"
6.71559949748744,4.29213467336683,0.545649046183043,"Mean"
6.78537587939698,4.29213467336683,0.543494789322417,"Mean"
5.87828291457286,4.35055326633166,0.576678893184227,"Mean"
5.94805929648241,4.35055326633166,0.375009057087542,"Mean"
6.01783567839196,4.35055326633166,0.915405890676185,"Mean"
6.08761206030151,4.35055326633166,0.552029996290611,"Mean"
6.15738844221106,4.35055326633166,0.920268046914284,"Mean"
6.2271648241206,4.35055326633166,0.555921517344857,"Mean"
6.29694120603015,4.35055326633166,0.433956228962307,"Mean"
6.3667175879397,4.35055326633166,0.915528163780925,"Mean"
6.43649396984925,4.35055326633166,0.520878254165815,"Mean"
6.50627035175879,4.35055326633166,0.907985250881358,"Mean"
6.57604673366834,4.35055326633166,0.915017192015179,"Mean"
6.64582311557789,4.35055326633166,0.916272481968147,"Mean"
6.71559949748744,4.35055326633166,0.536165165113423,"Mean"
6.78537587939698,4.35055326633166,0.411963107033475,"Mean"
6.85515226130653,4.35055326633166,0.474803684979865,"Mean"
5.80850653266332,4.40897185929648,0.585369825160221,"Mean"
5.87828291457286,4.40897185929648,0.914614656891358,"Mean"
5.94805929648241,4.40897185929648,0.913811088485786,"Mean"
6.01783567839196,4.40897185929648,0.899744159076295,"Mean"
6.08761206030151,4.40897185929648,0.923029792466368,"Mean"
6.15738844221106,4.40897185929648,0.922040051895991,"Mean"
6.2271648241206,4.40897185929648,0.936264671894801,"Mean"
6.29694120603015,4.40897185929648,0.929370006752913,"Mean"
6.3667175879397,4.40897185929648,0.909491773123751,"Mean"
6.43649396984925,4.40897185929648,0.914461726112029,"Mean"
6.50627035175879,4.40897185929648,0.9144009249468,"Mean"
6.57604673366834,4.40897185929648,0.913588134356576,"Mean"
6.64582311557789,4.40897185929648,0.916174454243286,"Mean"
6.71559949748744,4.40897185929648,0.542962981599152,"Mean"
6.78537587939698,4.40897185929648,0.914575186503943,"Mean"
6.85515226130653,4.40897185929648,0.50625484561082,"Mean"
6.92492864321608,4.40897185929648,0.817200594405604,"Mean"
5.73873015075377,4.46739045226131,0.59404269575083,"Mean"
5.80850653266332,4.46739045226131,0.925177458805157,"Mean"
5.87828291457286,4.46739045226131,0.927259924639083,"Mean"
5.94805929648241,4.46739045226131,0.884445731013513,"Mean"
6.01783567839196,4.46739045226131,0.845308020876859,"Mean"
6.08761206030151,4.46739045226131,0.91771560834266,"Mean"
6.15738844221106,4.46739045226131,0.925917919437032,"Mean"
6.2271648241206,4.46739045226131,0.918171438540025,"Mean"
6.29694120603015,4.46739045226131,0.925497199228555,"Mean"
6.3667175879397,4.46739045226131,0.918669900623983,"Mean"
