"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.0182933454579675,"Mean"
5.94805929648241,4.29213467336683,0.0175986293104675,"Mean"
6.01783567839196,4.29213467336683,0.0202021760102148,"Mean"
6.08761206030151,4.29213467336683,0.398683572083055,"Mean"
6.15738844221106,4.29213467336683,0.360089341157996,"Mean"
6.2271648241206,4.29213467336683,0.0150887361855201,"Mean"
6.29694120603015,4.29213467336683,0.438972091220001,"Mean"
6.3667175879397,4.29213467336683,0.0139853520022676,"Mean"
6.43649396984925,4.29213467336683,0.0134689942634759,"Mean"
6.50627035175879,4.29213467336683,0.0129751953164548,"Mean"
6.57604673366834,4.29213467336683,0.0125032028177368,"Mean"
6.64582311557789,4.29213467336683,0.0120522644830529,"Mean"
6.71559949748744,4.29213467336683,0.0116216308336244,"Mean"
6.78537587939698,4.29213467336683,0.0112105577949969,"Mean"
5.87828291457286,4.35055326633166,0.0185261493533284,"Mean"
5.94805929648241,4.35055326633166,0.355893079943907,"Mean"
6.01783567839196,4.35055326633166,0.470737310099119,"Mean"
6.08761206030151,4.35055326633166,0.0165210235334817,"Mean"
6.15738844221106,4.35055326633166,0.474525928595555,"Mean"
6.2271648241206,4.35055326633166,0.0153171796639956,"Mean"
6.29694120603015,4.35055326633166,0.0147200403426183,"Mean"
6.3667175879397,4.35055326633166,0.453642933399658,"Mean"
6.43649396984925,4.35055326633166,0.0136961814548445,"Mean"
6.50627035175879,4.35055326633166,0.429543309746022,"Mean"
6.57604673366834,4.35055326633166,0.422816969638907,"Mean"
6.64582311557789,4.35055326633166,0.424570452209118,"Mean"
6.71559949748744,4.35055326633166,0.0128831683683737,"Mean"
6.78537587939698,4.35055326633166,0.359291272909129,"Mean"
6.85515226130653,4.35055326633166,0.0148476505942957,"Mean"
5.80850653266332,4.40897185929648,0.0195021794344092,"Mean"
5.87828291457286,4.40897185929648,0.466519156634623,"Mean"
5.94805929648241,4.40897185929648,0.472710267744714,"Mean"
6.01783567839196,4.40897185929648,0.466085695395779,"Mean"
6.08761206030151,4.40897185929648,0.476142385470385,"Mean"
6.15738844221106,4.40897185929648,0.475837668011671,"Mean"
6.2271648241206,4.40897185929648,0.471543856503237,"Mean"
6.29694120603015,4.40897185929648,0.463607138873348,"Mean"
6.3667175879397,4.40897185929648,0.454268116611446,"Mean"
6.43649396984925,4.40897185929648,0.440494484232781,"Mean"
6.50627035175879,4.40897185929648,0.433216555363671,"Mean"
6.57604673366834,4.40897185929648,0.425879703403581,"Mean"
6.64582311557789,4.40897185929648,0.427973748603082,"Mean"
6.71559949748744,4.40897185929648,0.0120908634245088,"Mean"
6.78537587939698,4.40897185929648,0.422984981311988,"Mean"
6.85515226130653,4.40897185929648,0.0117833618016132,"Mean"
6.92492864321608,4.40897185929648,0.405022006824115,"Mean"
5.73873015075377,4.46739045226131,0.0205291604782149,"Mean"
5.80850653266332,4.46739045226131,0.473906014454027,"Mean"
5.87828291457286,4.46739045226131,0.478107775953643,"Mean"
5.94805929648241,4.46739045226131,0.478128395068301,"Mean"
6.01783567839196,4.46739045226131,0.456147034186601,"Mean"
6.08761206030151,4.46739045226131,0.48026174758294,"Mean"
6.15738844221106,4.46739045226131,0.476148831286819,"Mean"
6.2271648241206,4.46739045226131,0.471520015354127,"Mean"
6.29694120603015,4.46739045226131,0.477413727323227,"Mean"
6.3667175879397,4.46739045226131,0.44992104423885,"Mean"
6.43649396984925,4.46739045226131,0.437410801609926,"Mean"
6.50627035175879,4.46739045226131,0.428323184564586,"Mean"
6.57604673366834,4.46739045226131,0.421096895991891,"Mean"
6.64582311557789,4.46739045226131,0.420389210790007,"Mean"
6.71559949748744,4.46739045226131,0.411927528505835,"Mean"
6.78537587939698,4.46739045226131,0.420549017991536,"Mean"
6.85515226130653,4.46739045226131,0.428332821915991,"Mean"
6.92492864321608,4.46739045226131,0.443656881545894,"Mean"
6.99470502512563,4.46739045226131,0.0108150677633567,"Mean"
7.06448140703518,4.46739045226131,0.0104746051949015,"Mean"
7.13425778894472,4.46739045226131,0.511001540990621,"Mean"
7.20403417085427,4.46739045226131,0.493908635216568,"Mean"
7.27381055276382,4.46739045226131,0.425930807769711,"Mean"
7.34358693467337,4.46739045226131,0.444355658532808,"Mean"
7.41336331658291,4.46739045226131,0.420766236151689,"Mean"
7.48313969849246,4.46739045226131,0.33660859398873,"Mean"
7.55291608040201,4.46739045226131,0.317277509068502,"Mean"
5.73873015075377,4.52580904522613,0.480043850960039,"Mean"
5.80850653266332,4.52580904522613,0.479330057487051,"Mean"
5.87828291457286,4.52580904522613,0.483902393586719,"Mean"
5.94805929648241,4.52580904522613,0.403726637112523,"Mean"
6.01783567839196,4.52580904522613,0.462966179677179,"Mean"
6.08761206030151,4.52580904522613,0.4772825817107,"Mean"
6.15738844221106,4.52580904522613,0.468835924768558,"Mean"
6.2271648241206,4.52580904522613,0.470805861122667,"Mean"
6.29694120603015,4.52580904522613,0.456561897660593,"Mean"
6.3667175879397,4.52580904522613,0.406262527368209,"Mean"
6.43649396984925,4.52580904522613,0.432733825504401,"Mean"
6.50627035175879,4.52580904522613,0.422115270960615,"Mean"
6.57604673366834,4.52580904522613,0.413350117018408,"Mean"
6.64582311557789,4.52580904522613,0.419719716190946,"Mean"
6.71559949748744,4.52580904522613,0.402478128291319,"Mean"
6.78537587939698,4.52580904522613,0.409428518929659,"Mean"
6.85515226130653,4.52580904522613,0.41695900751853,"Mean"
6.92492864321608,4.52580904522613,0.433255974423432,"Mean"
6.99470502512563,4.52580904522613,0.0110930443914334,"Mean"
7.06448140703518,4.52580904522613,0.473156664726632,"Mean"
7.13425778894472,4.52580904522613,0.505414492320538,"Mean"
7.20403417085427,4.52580904522613,0.0101185493256549,"Mean"
7.27381055276382,4.52580904522613,0.509830883899623,"Mean"
7.34358693467337,4.52580904522613,0.471678065074781,"Mean"
7.41336331658291,4.52580904522613,0.458767895784294,"Mean"
7.48313969849246,4.52580904522613,0.445750919908082,"Mean"
7.55291608040201,4.52580904522613,0.442833608161665,"Mean"
7.62269246231156,4.52580904522613,0.410925096778455,"Mean"
7.6924688442211,4.52580904522613,0.414111343523796,"Mean"
7.76224522613065,4.52580904522613,0.360726396154983,"Mean"
5.66895376884422,4.58422763819095,0.488635805524006,"Mean"
5.73873015075377,4.58422763819095,0.499758875484452,"Mean"
