"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,6.8768898707109e-05,"Mean"
5.94805929648241,4.29213467336683,6.88551387606482e-05,"Mean"
6.01783567839196,4.29213467336683,3.68841771039977e-05,"Mean"
6.08761206030151,4.29213467336683,0.267090247804055,"Mean"
6.15738844221106,4.29213467336683,0.126632432159975,"Mean"
6.2271648241206,4.29213467336683,4.83688542400669e-05,"Mean"
6.29694120603015,4.29213467336683,0.250414904265975,"Mean"
6.3667175879397,4.29213467336683,6.01221126718564e-05,"Mean"
6.43649396984925,4.29213467336683,7.18353954761923e-05,"Mean"
6.50627035175879,4.29213467336683,7.26269514627673e-05,"Mean"
6.57604673366834,4.29213467336683,7.35191605924032e-05,"Mean"
6.64582311557789,4.29213467336683,7.45160975062342e-05,"Mean"
6.71559949748744,4.29213467336683,7.56223040898693e-05,"Mean"
6.78537587939698,4.29213467336683,7.68428252429225e-05,"Mean"
5.87828291457286,4.35055326633166,7.57052122316897e-05,"Mean"
5.94805929648241,4.35055326633166,0.0657986336857314,"Mean"
6.01783567839196,4.35055326633166,0.446368206720857,"Mean"
6.08761206030151,4.35055326633166,5.17222839703842e-05,"Mean"
6.15738844221106,4.35055326633166,0.49093610330109,"Mean"
6.2271648241206,4.35055326633166,6.13993410826168e-05,"Mean"
6.29694120603015,4.35055326633166,1.59870327770515e-05,"Mean"
6.3667175879397,4.35055326633166,0.503407727444636,"Mean"
6.43649396984925,4.35055326633166,3.64406481991029e-05,"Mean"
6.50627035175879,4.35055326633166,0.515084112488939,"Mean"
6.57604673366834,4.35055326633166,0.536254029234249,"Mean"
6.64582311557789,4.35055326633166,0.534307099838701,"Mean"
6.71559949748744,4.35055326633166,6.32847291100613e-05,"Mean"
6.78537587939698,4.35055326633166,0.169948769503431,"Mean"
6.85515226130653,4.35055326633166,4.64335525876449e-05,"Mean"
5.80850653266332,4.40897185929648,8.32480054829752e-05,"Mean"
5.87828291457286,4.40897185929648,0.426458772128109,"Mean"
5.94805929648241,4.40897185929648,0.44376022172127,"Mean"
6.01783567839196,4.40897185929648,0.44729578967452,"Mean"
6.08761206030151,4.40897185929648,0.51139552305179,"Mean"
6.15738844221106,4.40897185929648,0.504751423341095,"Mean"
6.2271648241206,4.40897185929648,0.600838221105823,"Mean"
6.29694120603015,4.40897185929648,0.564185990756941,"Mean"
6.3667175879397,4.40897185929648,0.508420398867436,"Mean"
6.43649396984925,4.40897185929648,0.525631530082526,"Mean"
6.50627035175879,4.40897185929648,0.535150132680364,"Mean"
6.57604673366834,4.40897185929648,0.53872366289112,"Mean"
6.64582311557789,4.40897185929648,0.535282312330745,"Mean"
