"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.99724719919218,"Mean"
5.94805929648241,4.29213467336683,0.997169849202578,"Mean"
6.01783567839196,4.29213467336683,0.996470097578767,"Mean"
6.08761206030151,4.29213467336683,0.712134876734154,"Mean"
6.15738844221106,4.29213467336683,0.649595727917356,"Mean"
6.2271648241206,4.29213467336683,0.996116292953578,"Mean"
6.29694120603015,4.29213467336683,0.680143794287487,"Mean"
6.3667175879397,4.29213467336683,0.996286797152524,"Mean"
6.43649396984925,4.29213467336683,0.996496066525723,"Mean"
6.50627035175879,4.29213467336683,0.996377332400631,"Mean"
6.57604673366834,4.29213467336683,0.996251930558492,"Mean"
6.64582311557789,4.29213467336683,0.996119452393601,"Mean"
6.71559949748744,4.29213467336683,0.995979461978749,"Mean"
6.78537587939698,4.29213467336683,0.995831494223853,"Mean"
5.87828291457286,4.35055326633166,0.997269427701762,"Mean"
5.94805929648241,4.35055326633166,0.613443607972684,"Mean"
6.01783567839196,4.35055326633166,0.784966637911717,"Mean"
6.08761206030151,4.35055326633166,0.996605412616503,"Mean"
6.15738844221106,4.35055326633166,0.772846224138573,"Mean"
6.2271648241206,4.35055326633166,0.996392571338775,"Mean"
6.29694120603015,4.35055326633166,0.996189954946386,"Mean"
6.3667175879397,4.35055326633166,0.740781933027201,"Mean"
6.43649396984925,4.35055326633166,0.996013106503743,"Mean"
6.50627035175879,4.35055326633166,0.725529943543652,"Mean"
6.57604673366834,4.35055326633166,0.722380499995573,"Mean"
6.64582311557789,4.35055326633166,0.715913428255302,"Mean"
6.71559949748744,4.35055326633166,0.99531877118377,"Mean"
6.78537587939698,4.35055326633166,0.535077121484488,"Mean"
6.85515226130653,4.35055326633166,0.995032267204197,"Mean"
5.80850653266332,4.40897185929648,0.997365687162999,"Mean"
5.87828291457286,4.40897185929648,0.794915410638297,"Mean"
5.94805929648241,4.40897185929648,0.79102914574633,"Mean"
6.01783567839196,4.40897185929648,0.773190606458361,"Mean"
6.08761206030151,4.40897185929648,0.775541983543815,"Mean"
6.15738844221106,4.40897185929648,0.767747795990365,"Mean"
6.2271648241206,4.40897185929648,0.757834370638601,"Mean"
6.29694120603015,4.40897185929648,0.749218792848049,"Mean"
6.3667175879397,4.40897185929648,0.737530162894275,"Mean"
6.43649396984925,4.40897185929648,0.734584543898434,"Mean"
6.50627035175879,4.40897185929648,0.725708072369095,"Mean"
6.57604673366834,4.40897185929648,0.718586264706647,"Mean"
6.64582311557789,4.40897185929648,0.710447759165279,"Mean"
6.71559949748744,4.40897185929648,0.995469357858255,"Mean"
6.78537587939698,4.40897185929648,0.688127138716725,"Mean"
6.85515226130653,4.40897185929648,0.994766276405513,"Mean"
6.92492864321608,4.40897185929648,0.61941581984426,"Mean"
5.73873015075377,4.46739045226131,0.997458726094197,"Mean"
5.80850653266332,4.46739045226131,0.80779354285027,"Mean"
5.87828291457286,4.46739045226131,0.798734742399783,"Mean"
5.94805929648241,4.46739045226131,0.787670323813612,"Mean"
