"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.588410178273289,"Mean"
5.94805929648241,4.29213467336683,0.582139408451936,"Mean"
6.01783567839196,4.29213467336683,0.546321918394633,"Mean"
6.08761206030151,4.29213467336683,0.768813559485823,"Mean"
6.15738844221106,4.29213467336683,0.645078455652511,"Mean"
6.2271648241206,4.29213467336683,0.522022631270261,"Mean"
6.29694120603015,4.29213467336683,0.728238775659553,"Mean"
6.3667175879397,4.29213467336683,0.52685721234941,"Mean"
6.43649396984925,4.29213467336683,0.535618737994979,"Mean"
6.50627035175879,4.29213467336683,0.528618697333115,"Mean"
6.57604673366834,4.29213467336683,0.521537048970389,"Mean"
6.64582311557789,4.29213467336683,0.514376724851716,"Mean"
6.71559949748744,4.29213467336683,0.507140912408066,"Mean"
6.78537587939698,4.29213467336683,0.499833056714115,"Mean"
5.87828291457286,4.35055326633166,0.591080223731568,"Mean"
5.94805929648241,4.35055326633166,0.573061376729195,"Mean"
6.01783567839196,4.35055326633166,0.00968780918092153,"Mean"
6.08761206030151,4.35055326633166,0.359537467033101,"Mean"
6.15738844221106,4.35055326633166,0.00921491021795317,"Mean"
6.2271648241206,4.35055326633166,0.53681109979502,"Mean"
6.29694120603015,4.35055326633166,0.00568514684085129,"Mean"
6.3667175879397,4.35055326633166,0.00757469821397578,"Mean"
6.43649396984925,4.35055326633166,0.0578734830490881,"Mean"
6.50627035175879,4.35055326633166,0.00697583912437992,"Mean"
6.57604673366834,4.35055326633166,0.0091883637736065,"Mean"
6.64582311557789,4.35055326633166,0.00772650736517247,"Mean"
6.71559949748744,4.35055326633166,0.48965111507304,"Mean"
6.78537587939698,4.35055326633166,0.587511078768656,"Mean"
6.85515226130653,4.35055326633166,0.474549394636849,"Mean"
5.80850653266332,4.40897185929648,0.600004404901635,"Mean"
5.87828291457286,4.40897185929648,0.0148428566326687,"Mean"
5.94805929648241,4.40897185929648,0.0102039974933671,"Mean"
6.01783567839196,4.40897185929648,0.0174076441828254,"Mean"
6.08761206030151,4.40897185929648,0.0200911766312833,"Mean"
6.15738844221106,4.40897185929648,0.00882204080534955,"Mean"
6.2271648241206,4.40897185929648,0.0548947995360091,"Mean"
6.29694120603015,4.40897185929648,0.0209238673557753,"Mean"
6.3667175879397,4.40897185929648,0.00726376929081547,"Mean"
6.43649396984925,4.40897185929648,0.00707799897446938,"Mean"
6.50627035175879,4.40897185929648,0.00652540711127526,"Mean"
6.57604673366834,4.40897185929648,0.00615735111841189,"Mean"
6.64582311557789,4.40897185929648,0.00591428311693053,"Mean"
6.71559949748744,4.40897185929648,0.336225497456257,"Mean"
6.78537587939698,4.40897185929648,0.00555508310470434,"Mean"
6.85515226130653,4.40897185929648,0.264927326833038,"Mean"
6.92492864321608,4.40897185929648,0.0188200592161925,"Mean"
5.73873015075377,4.46739045226131,0.608906720709873,"Mean"
5.80850653266332,4.46739045226131,0.0360196735310191,"Mean"
