"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.970941422965452,"Mean"
5.94805929648241,4.29213467336683,0.971863228639788,"Mean"
6.01783567839196,4.29213467336683,0.974068316807583,"Mean"
6.08761206030151,4.29213467336683,0.128728651846094,"Mean"
6.15738844221106,4.29213467336683,0.0965278183165588,"Mean"
6.2271648241206,4.29213467336683,0.97440398818513,"Mean"
6.29694120603015,4.29213467336683,0.145842693550346,"Mean"
6.3667175879397,4.29213467336683,0.976465128571916,"Mean"
6.43649396984925,4.29213467336683,0.977587443814957,"Mean"
6.50627035175879,4.29213467336683,0.978304001320053,"Mean"
6.57604673366834,4.29213467336683,0.978996181138437,"Mean"
6.64582311557789,4.29213467336683,0.979664351015948,"Mean"
6.71559949748744,4.29213467336683,0.980308900497826,"Mean"
6.78537587939698,4.29213467336683,0.98093023948519,"Mean"
5.87828291457286,4.35055326633166,0.973089973373023,"Mean"
5.94805929648241,4.35055326633166,0.0992837466573843,"Mean"
6.01783567839196,4.35055326633166,0.557860396266126,"Mean"
6.08761206030151,4.35055326633166,0.979203065232606,"Mean"
6.15738844221106,4.35055326633166,0.56259246936013,"Mean"
6.2271648241206,4.35055326633166,0.97663511954005,"Mean"
6.29694120603015,4.35055326633166,0.994830759999816,"Mean"
6.3667175879397,4.35055326633166,0.557654494735889,"Mean"
6.43649396984925,4.35055326633166,0.989521674641567,"Mean"
6.50627035175879,4.35055326633166,0.541226019950866,"Mean"
6.57604673366834,4.35055326633166,0.523499686380342,"Mean"
6.64582311557789,4.35055326633166,0.560100151174169,"Mean"
6.71559949748744,4.35055326633166,0.982053668263207,"Mean"
6.78537587939698,4.35055326633166,0.106268799565419,"Mean"
6.85515226130653,4.35055326633166,0.98501557865883,"Mean"
5.80850653266332,4.40897185929648,0.974272547579732,"Mean"
5.87828291457286,4.40897185929648,0.523300609501406,"Mean"
5.94805929648241,4.40897185929648,0.559332245148762,"Mean"
6.01783567839196,4.40897185929648,0.480052448621796,"Mean"
6.08761206030151,4.40897185929648,0.495084889717796,"Mean"
6.15738844221106,4.40897185929648,0.572109726061024,"Mean"
6.2271648241206,4.40897185929648,0.402843078880572,"Mean"
6.29694120603015,4.40897185929648,0.477976885774847,"Mean"
6.3667175879397,4.40897185929648,0.570710258956601,"Mean"
6.43649396984925,4.40897185929648,0.563520352057501,"Mean"
6.50627035175879,4.40897185929648,0.568678846673252,"Mean"
6.57604673366834,4.40897185929648,0.575765539128061,"Mean"
6.64582311557789,4.40897185929648,0.603435333056432,"Mean"
6.71559949748744,4.40897185929648,0.985253372408836,"Mean"
6.78537587939698,4.40897185929648,0.604542614656505,"Mean"
6.85515226130653,4.40897185929648,0.986936190404296,"Mean"
6.92492864321608,4.40897185929648,0.387284752044814,"Mean"
5.73873015075377,4.46739045226131,0.975412024993633,"Mean"
5.80850653266332,4.46739045226131,0.458216782008714,"Mean"
5.87828291457286,4.46739045226131,0.490403884531922,"Mean"
5.94805929648241,4.46739045226131,0.564627384071175,"Mean"
6.01783567839196,4.46739045226131,0.461394646150414,"Mean"
6.08761206030151,4.46739045226131,0.55706608691246,"Mean"
6.15738844221106,4.46739045226131,0.547374144282838,"Mean"
6.2271648241206,4.46739045226131,0.59244465883861,"Mean"
6.29694120603015,4.46739045226131,0.481949891920642,"Mean"
6.3667175879397,4.46739045226131,0.58627829600238,"Mean"
6.43649396984925,4.46739045226131,0.501812146535127,"Mean"
6.50627035175879,4.46739045226131,0.56291962023729,"Mean"
6.57604673366834,4.46739045226131,0.537359207786811,"Mean"
6.64582311557789,4.46739045226131,0.612689810234818,"Mean"
6.71559949748744,4.46739045226131,0.609777838060656,"Mean"
6.78537587939698,4.46739045226131,0.623942455159719,"Mean"
6.85515226130653,4.46739045226131,0.623985560795611,"Mean"
6.92492864321608,4.46739045226131,0.603282503306631,"Mean"
6.99470502512563,4.46739045226131,0.985627461622218,"Mean"
7.06448140703518,4.46739045226131,0.991242377855039,"Mean"
7.13425778894472,4.46739045226131,0.62494980394792,"Mean"
7.20403417085427,4.46739045226131,0.503833278124022,"Mean"
7.27381055276382,4.46739045226131,0.275439689566283,"Mean"
7.34358693467337,4.46739045226131,0.345397395415101,"Mean"
7.41336331658291,4.46739045226131,0.161117199638999,"Mean"
7.48313969849246,4.46739045226131,0.095202737037541,"Mean"
7.55291608040201,4.46739045226131,0.0954238802777768,"Mean"
5.73873015075377,4.52580904522613,0.57608517012929,"Mean"
5.80850653266332,4.52580904522613,0.567613747159592,"Mean"
5.87828291457286,4.52580904522613,0.574775737727649,"Mean"
5.94805929648241,4.52580904522613,0.16905098572961,"Mean"
6.01783567839196,4.52580904522613,0.499921797349227,"Mean"
6.08761206030151,4.52580904522613,0.587208189070815,"Mean"
6.15738844221106,4.52580904522613,0.56428490045197,"Mean"
6.2271648241206,4.52580904522613,0.594295978162167,"Mean"
6.29694120603015,4.52580904522613,0.603919814786297,"Mean"
6.3667175879397,4.52580904522613,0.389398548024798,"Mean"
6.43649396984925,4.52580904522613,0.600125818270322,"Mean"
6.50627035175879,4.52580904522613,0.60446511586092,"Mean"
6.57604673366834,4.52580904522613,0.617799295904112,"Mean"
6.64582311557789,4.52580904522613,0.578561032992759,"Mean"
6.71559949748744,4.52580904522613,0.592324959277863,"Mean"
6.78537587939698,4.52580904522613,0.638199347911417,"Mean"
6.85515226130653,4.52580904522613,0.590023570281258,"Mean"
6.92492864321608,4.52580904522613,0.631943566313394,"Mean"
6.99470502512563,4.52580904522613,0.986172419528322,"Mean"
7.06448140703518,4.52580904522613,0.599789786760752,"Mean"
7.13425778894472,4.52580904522613,0.665193859895381,"Mean"
7.20403417085427,4.52580904522613,0.988021799623447,"Mean"
7.27381055276382,4.52580904522613,0.596773605681305,"Mean"
7.34358693467337,4.52580904522613,0.661042892121904,"Mean"
7.41336331658291,4.52580904522613,0.451858815564975,"Mean"
7.48313969849246,4.52580904522613,0.560522415434641,"Mean"
7.55291608040201,4.52580904522613,0.684975287844818,"Mean"
7.62269246231156,4.52580904522613,0.436785383919519,"Mean"
7.6924688442211,4.52580904522613,0.455980115452794,"Mean"
7.76224522613065,4.52580904522613,0.148016243890116,"Mean"
5.66895376884422,4.58422763819095,0.593367068270737,"Mean"
5.73873015075377,4.58422763819095,0.590432940137703,"Mean"
5.80850653266332,4.58422763819095,0.484629074987559,"Mean"
5.87828291457286,4.58422763819095,0.147302900283202,"Mean"
5.94805929648241,4.58422763819095,0.106914159351021,"Mean"
6.01783567839196,4.58422763819095,0.111138382055671,"Mean"
6.08761206030151,4.58422763819095,0.257795021771489,"Mean"
6.15738844221106,4.58422763819095,0.243463037741066,"Mean"
6.2271648241206,4.58422763819095,0.355215607214088,"Mean"
6.29694120603015,4.58422763819095,0.566785261882984,"Mean"
6.3667175879397,4.58422763819095,0.101433279151401,"Mean"
6.43649396984925,4.58422763819095,0.145988165486282,"Mean"
6.50627035175879,4.58422763819095,0.628276829213025,"Mean"
6.57604673366834,4.58422763819095,0.630862248873722,"Mean"
6.64582311557789,4.58422763819095,0.994367865565548,"Mean"
6.71559949748744,4.58422763819095,0.650843672591007,"Mean"
6.78537587939698,4.58422763819095,0.653795367019804,"Mean"
6.85515226130653,4.58422763819095,0.604515521293562,"Mean"
6.92492864321608,4.58422763819095,0.478262925613009,"Mean"
6.99470502512563,4.58422763819095,0.498322538713347,"Mean"
7.06448140703518,4.58422763819095,0.994079118672741,"Mean"
7.13425778894472,4.58422763819095,0.66653347026763,"Mean"
7.20403417085427,4.58422763819095,0.466035293930837,"Mean"
7.27381055276382,4.58422763819095,0.49707303490839,"Mean"
7.34358693467337,4.58422763819095,0.360862398328473,"Mean"
7.41336331658291,4.58422763819095,0.470176806511087,"Mean"
7.48313969849246,4.58422763819095,0.489756156893223,"Mean"
7.55291608040201,4.58422763819095,0.602561701494232,"Mean"
7.62269246231156,4.58422763819095,0.196155124871943,"Mean"
7.6924688442211,4.58422763819095,0.243468784581257,"Mean"
7.76224522613065,4.58422763819095,0.153219484573131,"Mean"
7.8320216080402,4.58422763819095,0.121201009493452,"Mean"
7.90179798994975,4.58422763819095,0.0981774283958327,"Mean"
5.59917738693467,4.64264623115578,0.978760787151541,"Mean"
5.66895376884422,4.64264623115578,0.605792004048078,"Mean"
5.73873015075377,4.64264623115578,0.603137242710006,"Mean"
5.80850653266332,4.64264623115578,0.574994566760231,"Mean"
5.87828291457286,4.64264623115578,0.607470214008457,"Mean"
5.94805929648241,4.64264623115578,0.112495098695232,"Mean"
6.01783567839196,4.64264623115578,0.110037677359289,"Mean"
6.08761206030151,4.64264623115578,0.202103737586318,"Mean"
6.15738844221106,4.64264623115578,0.119876567650958,"Mean"
6.2271648241206,4.64264623115578,0.12781396007682,"Mean"
6.29694120603015,4.64264623115578,0.385474674257312,"Mean"
6.3667175879397,4.64264623115578,0.0981811406354421,"Mean"
6.43649396984925,4.64264623115578,0.0994077106711343,"Mean"
6.50627035175879,4.64264623115578,0.625241587389289,"Mean"
6.57604673366834,4.64264623115578,0.642875378064094,"Mean"
6.64582311557789,4.64264623115578,0.628413743849921,"Mean"
6.71559949748744,4.64264623115578,0.520657950267647,"Mean"
6.78537587939698,4.64264623115578,0.671005662839549,"Mean"
6.85515226130653,4.64264623115578,0.558457965830484,"Mean"
6.92492864321608,4.64264623115578,0.989546670676721,"Mean"
6.99470502512563,4.64264623115578,0.551914559313801,"Mean"
7.06448140703518,4.64264623115578,0.632483834145435,"Mean"
7.13425778894472,4.64264623115578,0.638981497223077,"Mean"
7.20403417085427,4.64264623115578,0.671933120005406,"Mean"
7.27381055276382,4.64264623115578,0.22278970941736,"Mean"
7.34358693467337,4.64264623115578,0.134352843354102,"Mean"
7.41336331658291,4.64264623115578,0.164366261776264,"Mean"
7.48313969849246,4.64264623115578,0.215564107806455,"Mean"
7.55291608040201,4.64264623115578,0.164797857649365,"Mean"
