"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.416460335890114,"Mean"
5.94805929648241,4.29213467336683,0.408922415663879,"Mean"
6.01783567839196,4.29213467336683,0.358656394161355,"Mean"
6.08761206030151,4.29213467336683,0.955952002399473,"Mean"
6.15738844221106,4.29213467336683,0.899161410612186,"Mean"
6.2271648241206,4.29213467336683,0.356005830285598,"Mean"
6.29694120603015,4.29213467336683,0.948741614704689,"Mean"
6.3667175879397,4.29213467336683,0.353204182812649,"Mean"
6.43649396984925,4.29213467336683,0.355908529174942,"Mean"
6.50627035175879,4.29213467336683,0.34835743445974,"Mean"
6.57604673366834,4.29213467336683,0.340826961914789,"Mean"
6.64582311557789,4.29213467336683,0.333322253213107,"Mean"
6.71559949748744,4.29213467336683,0.325848470250047,"Mean"
6.78537587939698,4.29213467336683,0.318410780027722,"Mean"
5.87828291457286,4.35055326633166,0.419375481400098,"Mean"
5.94805929648241,4.35055326633166,0.863682144407361,"Mean"
6.01783567839196,4.35055326633166,0.993334314748361,"Mean"
6.08761206030151,4.35055326633166,0.385894730868627,"Mean"
6.15738844221106,4.35055326633166,0.993709658298894,"Mean"
6.2271648241206,4.35055326633166,0.366795408033154,"Mean"
6.29694120603015,4.35055326633166,0.387578740966368,"Mean"
6.3667175879397,4.35055326633166,0.992067188459562,"Mean"
6.43649396984925,4.35055326633166,0.359018348225178,"Mean"
6.50627035175879,4.35055326633166,0.990139912791671,"Mean"
6.57604673366834,4.35055326633166,0.989571884937963,"Mean"
6.64582311557789,4.35055326633166,0.989690114844646,"Mean"
6.71559949748744,4.35055326633166,0.312884762686014,"Mean"
6.78537587939698,4.35055326633166,0.86699236647388,"Mean"
6.85515226130653,4.35055326633166,0.27311651968264,"Mean"
5.80850653266332,4.40897185929648,0.429918824959493,"Mean"
5.87828291457286,4.40897185929648,0.992412982914287,"Mean"
5.94805929648241,4.40897185929648,0.993091695039832,"Mean"
6.01783567839196,4.40897185929648,0.991209597239272,"Mean"
6.08761206030151,4.40897185929648,0.992863247567968,"Mean"
6.15738844221106,4.40897185929648,0.993388727041809,"Mean"
6.2271648241206,4.40897185929648,0.992426696268338,"Mean"
6.29694120603015,4.40897185929648,0.992069080895937,"Mean"
6.3667175879397,4.40897185929648,0.991665799130164,"Mean"
6.43649396984925,4.40897185929648,0.990815762250987,"Mean"
6.50627035175879,4.40897185929648,0.990241973034382,"Mean"
6.57604673366834,4.40897185929648,0.98960274042696,"Mean"
6.64582311557789,4.40897185929648,0.989457223917954,"Mean"
6.71559949748744,4.40897185929648,0.321395155341388,"Mean"
6.78537587939698,4.40897185929648,0.988641183419858,"Mean"
6.85515226130653,4.40897185929648,0.288056381032235,"Mean"
6.92492864321608,4.40897185929648,0.975484714695009,"Mean"
5.73873015075377,4.46739045226131,0.440545249863598,"Mean"
5.80850653266332,4.46739045226131,0.992787917514066,"Mean"
5.87828291457286,4.46739045226131,0.993118725787529,"Mean"
5.94805929648241,4.46739045226131,0.993241705517165,"Mean"
6.01783567839196,4.46739045226131,0.988268423688638,"Mean"
6.08761206030151,4.46739045226131,0.992706209974318,"Mean"
6.15738844221106,4.46739045226131,0.992837806838433,"Mean"
6.2271648241206,4.46739045226131,0.992520139031694,"Mean"
6.29694120603015,4.46739045226131,0.991423149075026,"Mean"
6.3667175879397,4.46739045226131,0.99099182894505,"Mean"
6.43649396984925,4.46739045226131,0.989817918988202,"Mean"
6.50627035175879,4.46739045226131,0.989170973545926,"Mean"
6.57604673366834,4.46739045226131,0.988231605972864,"Mean"
6.64582311557789,4.46739045226131,0.988100968372174,"Mean"
6.71559949748744,4.46739045226131,0.987585805879465,"Mean"
6.78537587939698,4.46739045226131,0.987885360106158,"Mean"
6.85515226130653,4.46739045226131,0.988789721853461,"Mean"
6.92492864321608,4.46739045226131,0.990035453723193,"Mean"
6.99470502512563,4.46739045226131,0.279805058296782,"Mean"
