"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.273603202254746,"Mean"
5.94805929648241,4.29213467336683,0.269338083278201,"Mean"
6.01783567839196,4.29213467336683,0.22717926585574,"Mean"
6.08761206030151,4.29213467336683,0.507821977393168,"Mean"
6.15738844221106,4.29213467336683,0.333857278492087,"Mean"
6.2271648241206,4.29213467336683,0.218895880916879,"Mean"
6.29694120603015,4.29213467336683,0.503798893547277,"Mean"
6.3667175879397,4.29213467336683,0.228759585153391,"Mean"
6.43649396984925,4.29213467336683,0.240065558574176,"Mean"
6.50627035175879,4.29213467336683,0.235987199706142,"Mean"
6.57604673366834,4.29213467336683,0.231939621217877,"Mean"
6.64582311557789,4.29213467336683,0.227924411298189,"Mean"
6.71559949748744,4.29213467336683,0.223943129580636,"Mean"
6.78537587939698,4.29213467336683,0.219997303804235,"Mean"
5.87828291457286,4.35055326633166,0.273167643051622,"Mean"
5.94805929648241,4.35055326633166,0.250687538293937,"Mean"
6.01783567839196,4.35055326633166,0.838086429732368,"Mean"
6.08761206030151,4.35055326633166,0.560473975131473,"Mean"
6.15738844221106,4.35055326633166,0.83733780086565,"Mean"
6.2271648241206,4.35055326633166,0.230172608506496,"Mean"
6.29694120603015,4.35055326633166,0.79320091035734,"Mean"
6.3667175879397,4.35055326633166,0.836244367478692,"Mean"
6.43649396984925,4.35055326633166,0.755659923195016,"Mean"
6.50627035175879,4.35055326633166,0.835881492985546,"Mean"
6.57604673366834,4.35055326633166,0.836991134397157,"Mean"
6.64582311557789,4.35055326633166,0.836464548914366,"Mean"
6.71559949748744,4.35055326633166,0.200803197170159,"Mean"
6.78537587939698,4.35055326633166,0.309517101021521,"Mean"
6.85515226130653,4.35055326633166,0.187739120868221,"Mean"
5.80850653266332,4.40897185929648,0.277032964034182,"Mean"
5.87828291457286,4.40897185929648,0.839094657968671,"Mean"
5.94805929648241,4.40897185929648,0.837757187384317,"Mean"
6.01783567839196,4.40897185929648,0.838177745611911,"Mean"
6.08761206030151,4.40897185929648,0.840203802886248,"Mean"
6.15738844221106,4.40897185929648,0.837504263988823,"Mean"
6.2271648241206,4.40897185929648,0.844734293243967,"Mean"
6.29694120603015,4.40897185929648,0.840575164630174,"Mean"
