"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.0136479693444869,"Mean"
5.94805929648241,4.29213467336683,0.0133857975412228,"Mean"
6.01783567839196,4.29213467336683,0.00884833465115039,"Mean"
6.08761206030151,4.29213467336683,0.305043000765525,"Mean"
6.15738844221106,4.29213467336683,0.162866519514739,"Mean"
6.2271648241206,4.29213467336683,0.0089523583016614,"Mean"
6.29694120603015,4.29213467336683,0.304076840376241,"Mean"
6.3667175879397,4.29213467336683,0.0103447228966165,"Mean"
6.43649396984925,4.29213467336683,0.0118218842986283,"Mean"
6.50627035175879,4.29213467336683,0.0116365142996444,"Mean"
6.57604673366834,4.29213467336683,0.0114604519013509,"Mean"
6.64582311557789,4.29213467336683,0.0112936245609766,"Mean"
6.71559949748744,4.29213467336683,0.0111359598061738,"Mean"
6.78537587939698,4.29213467336683,0.010987386163204,"Mean"
5.87828291457286,4.35055326633166,0.0143162545133029,"Mean"
5.94805929648241,4.35055326633166,0.101174171777067,"Mean"
6.01783567839196,4.35055326633166,0.665921953936163,"Mean"
6.08761206030151,4.35055326633166,0.0111558440869625,"Mean"
6.15738844221106,4.35055326633166,0.683870771129453,"Mean"
6.2271648241206,4.35055326633166,0.0106314915052971,"Mean"
6.29694120603015,4.35055326633166,0.0115382699253025,"Mean"
6.3667175879397,4.35055326633166,0.684607596152785,"Mean"
6.43649396984925,4.35055326633166,0.010656932860577,"Mean"
6.50627035175879,4.35055326633166,0.685680034873589,"Mean"
6.57604673366834,4.35055326633166,0.687692626906083,"Mean"
6.64582311557789,4.35055326633166,0.694864752151789,"Mean"
6.71559949748744,4.35055326633166,0.00945914918461496,"Mean"
6.78537587939698,4.35055326633166,0.183972299538407,"Mean"
6.85515226130653,4.35055326633166,0.00821420506869446,"Mean"
5.80850653266332,4.40897185929648,0.0153101945720964,"Mean"
5.87828291457286,4.40897185929648,0.639497762404141,"Mean"
5.94805929648241,4.40897185929648,0.661509482921807,"Mean"
6.01783567839196,4.40897185929648,0.628858509470705,"Mean"
6.08761206030151,4.40897185929648,0.672068465949098,"Mean"
6.15738844221106,4.40897185929648,0.695331351542082,"Mean"
6.2271648241206,4.40897185929648,0.686067728551617,"Mean"
6.29694120603015,4.40897185929648,0.691526728102629,"Mean"
6.3667175879397,4.40897185929648,0.695729119724093,"Mean"
6.43649396984925,4.40897185929648,0.695934235475541,"Mean"
6.50627035175879,4.40897185929648,0.704526796749613,"Mean"
6.57604673366834,4.40897185929648,0.70577448252905,"Mean"
6.64582311557789,4.40897185929648,0.709674770995384,"Mean"
6.71559949748744,4.40897185929648,0.010575239412446,"Mean"
6.78537587939698,4.40897185929648,0.711151552696705,"Mean"
6.85515226130653,4.40897185929648,0.00870405382066091,"Mean"
6.92492864321608,4.40897185929648,0.549187916098034,"Mean"
5.73873015075377,4.46739045226131,0.0163717432410815,"Mean"
5.80850653266332,4.46739045226131,0.660002079592191,"Mean"
5.87828291457286,4.46739045226131,0.668344093414267,"Mean"
5.94805929648241,4.46739045226131,0.682011201351867,"Mean"
6.01783567839196,4.46739045226131,0.593488471379994,"Mean"
6.08761206030151,4.46739045226131,0.689070937733278,"Mean"
6.15738844221106,4.46739045226131,0.703312110505955,"Mean"
6.2271648241206,4.46739045226131,0.706978198596319,"Mean"
6.29694120603015,4.46739045226131,0.698748701153616,"Mean"
6.3667175879397,4.46739045226131,0.707594728645606,"Mean"
6.43649396984925,4.46739045226131,0.700781022540331,"Mean"
6.50627035175879,4.46739045226131,0.70993222784477,"Mean"
6.57604673366834,4.46739045226131,0.706807436115173,"Mean"
6.64582311557789,4.46739045226131,0.715688909475417,"Mean"
6.71559949748744,4.46739045226131,0.718649558808623,"Mean"
6.78537587939698,4.46739045226131,0.720211813941845,"Mean"
