"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,2.31512248157882e-05,"Mean"
5.94805929648241,4.29213467336683,2.33823681016504e-05,"Mean"
6.01783567839196,4.29213467336683,2.17597334247497e-05,"Mean"
6.08761206030151,4.29213467336683,0.110231325812396,"Mean"
6.15738844221106,4.29213467336683,0.0658282808155183,"Mean"
6.2271648241206,4.29213467336683,2.46303591223501e-05,"Mean"
6.29694120603015,4.29213467336683,0.122988366782977,"Mean"
6.3667175879397,4.29213467336683,2.54686432543237e-05,"Mean"
6.43649396984925,4.29213467336683,2.59475695115947e-05,"Mean"
6.50627035175879,4.29213467336683,2.64692222644654e-05,"Mean"
6.57604673366834,4.29213467336683,2.70360266751371e-05,"Mean"
6.64582311557789,4.29213467336683,2.76506487802623e-05,"Mean"
6.71559949748744,4.29213467336683,2.83160171540567e-05,"Mean"
6.78537587939698,4.29213467336683,2.90353470241647e-05,"Mean"
5.87828291457286,4.35055326633166,2.58030973159292e-05,"Mean"
5.94805929648241,4.35055326633166,0.0554231704958687,"Mean"
6.01783567839196,4.35055326633166,0.0890176308556528,"Mean"
6.08761206030151,4.35055326633166,2.1746242655976e-05,"Mean"
6.15738844221106,4.35055326633166,0.102297757283993,"Mean"
6.2271648241206,4.35055326633166,2.76731677881263e-05,"Mean"
6.29694120603015,4.35055326633166,6.1657657486028e-06,"Mean"
6.3667175879397,4.35055326633166,0.104455606841505,"Mean"
6.43649396984925,4.35055326633166,1.40769222891197e-05,"Mean"
6.50627035175879,4.35055326633166,0.101848554189162,"Mean"
6.57604673366834,4.35055326633166,0.113215898709349,"Mean"
6.64582311557789,4.35055326633166,0.111531421688097,"Mean"
6.71559949748744,4.35055326633166,3.28488470152708e-05,"Mean"
6.78537587939698,4.35055326633166,0.0987493363530282,"Mean"
6.85515226130653,4.35055326633166,3.07365860724309e-05,"Mean"
5.80850653266332,4.40897185929648,2.84784675001242e-05,"Mean"
5.87828291457286,4.40897185929648,0.0936959964613691,"Mean"
5.94805929648241,4.40897185929648,0.0912821601746178,"Mean"
6.01783567839196,4.40897185929648,0.103791372122264,"Mean"
6.08761206030151,4.40897185929648,0.124860147440522,"Mean"
6.15738844221106,4.40897185929648,0.106864024894276,"Mean"
6.2271648241206,4.40897185929648,0.175942810861841,"Mean"
6.29694120603015,4.40897185929648,0.143783227101058,"Mean"
6.3667175879397,4.40897185929648,0.108710331781423,"Mean"
6.43649396984925,4.40897185929648,0.107819914862731,"Mean"
6.50627035175879,4.40897185929648,0.107277918956246,"Mean"
6.57604673366834,4.40897185929648,0.107407722747101,"Mean"
6.64582311557789,4.40897185929648,0.108479859864829,"Mean"
6.71559949748744,4.40897185929648,3.06884023017745e-05,"Mean"
6.78537587939698,4.40897185929648,0.117935923821879,"Mean"
6.85515226130653,4.40897185929648,2.86998565457416e-05,"Mean"
6.92492864321608,4.40897185929648,0.144218600555868,"Mean"
5.73873015075377,4.46739045226131,3.14356761629631e-05,"Mean"
5.80850653266332,4.46739045226131,0.122888943113971,"Mean"
5.87828291457286,4.46739045226131,0.121402150308665,"Mean"
5.94805929648241,4.46739045226131,0.100976923009109,"Mean"
6.01783567839196,4.46739045226131,0.0965514208258017,"Mean"
6.08761206030151,4.46739045226131,0.11164082743443,"Mean"
6.15738844221106,4.46739045226131,0.122750231205541,"Mean"
6.2271648241206,4.46739045226131,0.110538725631707,"Mean"
6.29694120603015,4.46739045226131,0.160108775889396,"Mean"
6.3667175879397,4.46739045226131,0.109264495633812,"Mean"
6.43649396984925,4.46739045226131,0.138533707774033,"Mean"
6.50627035175879,4.46739045226131,0.115238424500729,"Mean"
6.57604673366834,4.46739045226131,0.128264843443599,"Mean"
6.64582311557789,4.46739045226131,0.108439680263226,"Mean"
6.71559949748744,4.46739045226131,0.111144248875023,"Mean"
6.78537587939698,4.46739045226131,0.121777073983177,"Mean"
6.85515226130653,4.46739045226131,0.138901597274264,"Mean"
6.92492864321608,4.46739045226131,0.175432840426157,"Mean"
6.99470502512563,4.46739045226131,4.68818981676468e-05,"Mean"
7.06448140703518,4.46739045226131,3.07159332943744e-05,"Mean"
7.13425778894472,4.46739045226131,0.294399470136193,"Mean"
7.20403417085427,4.46739045226131,0.340012708695266,"Mean"
7.27381055276382,4.46739045226131,0.246397145904118,"Mean"
7.34358693467337,4.46739045226131,0.248950840591581,"Mean"
7.41336331658291,4.46739045226131,0.238331183339282,"Mean"
7.48313969849246,4.46739045226131,0.197358508399267,"Mean"
7.55291608040201,4.46739045226131,0.188737273944957,"Mean"
5.73873015075377,4.52580904522613,0.0897987134253746,"Mean"
5.80850653266332,4.52580904522613,0.0946357033545972,"Mean"
5.87828291457286,4.52580904522613,0.103258134179356,"Mean"
5.94805929648241,4.52580904522613,0.0829780543873669,"Mean"
6.01783567839196,4.52580904522613,0.103150933013632,"Mean"
6.08761206030151,4.52580904522613,0.110967622440984,"Mean"
6.15738844221106,4.52580904522613,0.121076854044437,"Mean"
6.2271648241206,4.52580904522613,0.116532679936333,"Mean"
6.29694120603015,4.52580904522613,0.109038650243304,"Mean"
6.3667175879397,4.52580904522613,0.0968806680363606,"Mean"
6.43649396984925,4.52580904522613,0.107030723143635,"Mean"
6.50627035175879,4.52580904522613,0.105881330180978,"Mean"
6.57604673366834,4.52580904522613,0.103590300354269,"Mean"
6.64582311557789,4.52580904522613,0.114879091430643,"Mean"
6.71559949748744,4.52580904522613,0.120556829964335,"Mean"
6.78537587939698,4.52580904522613,0.118639202350131,"Mean"
6.85515226130653,4.52580904522613,0.152234477273224,"Mean"
6.92492864321608,4.52580904522613,0.161790632861677,"Mean"
6.99470502512563,4.52580904522613,5.4928290761963e-05,"Mean"
7.06448140703518,4.52580904522613,0.255300951923654,"Mean"
