"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.209961138240413,1576,0.171262473135548,1263,0.255555621859232,1948
"Adamawa",0.322778597446044,42444,0.276663500938498,36227,0.368828525247531,48833
"Akwa Ibom",0.190910287533756,1556,0.130269771746065,1059,0.265016187000598,2159
"Anambra",0.298079881265414,6170,0.268317246465396,5555,0.33070539050552,6854
"Bauchi",0.331495490445527,124345,0.30992400674681,118533,0.353987322834868,130273
"Bayelsa",0.182115613697502,376,0.0197027593282641,45,0.516621905146715,1075
"Benue",0.297738256864515,63527,0.277042035416792,58998,0.319326165416912,68278
"Borno",0.645289902576094,52576,0.576279088516561,46720,0.703529008251635,57442
"Cross River",0.248587594357574,3440,0.219249301148301,3103,0.279760340596514,3800
"Delta",0.24167870662183,7359,0.117166426038909,3774,0.419276663956471,12433
"Ebonyi",0.310115579936464,10714,0.28604142931755,9881,0.334992631780593,11575
"Edo",0.358302348782678,13377,0.29834211109106,11795,0.423025113788215,15076
"Ekiti",0.328524205229769,1886,0.304013782405735,1748,0.353743402262977,2029
"Enugu",0.326071328764157,11462,0.304497885806875,10714,0.348267223148861,12232
"Federal Capital Territory",0.374467163437039,83222,0.347875099779847,77179,0.40169976102144,89424
"Gombe",0.337873622076342,31619,0.313747993334045,29829,0.362475619058977,33446
"Imo",0.196849470180664,2042,0.151479655227603,1649,0.249167487525277,2482
"Jigawa",0.199237185749662,0,0.166625737585615,0,0.236638455180761,0
"Kaduna",0.268808423195282,118462,0.253462328840581,111423,0.284649266803505,125719
"Kano",0.255030270841626,669,0.231091229962044,586,0.28007387629002,756
"Katsina",0.173130985686825,3121,0.14077980693507,1556,0.212401352862095,5316
"Kebbi",0.170922530163043,92521,0.118631806726317,67918,0.234853495431786,121613
"Kogi",0.419913123046474,131697,0.392512930870912,123138,0.447846290341694,140455
"Kwara",0.229222220247257,106859,0.207349770874992,96955,0.252590118024586,117411
"Lagos",0.701444260030377,2436,0.608728588601593,2098,0.791840412645612,2788
"Nasarawa",0.419241441066546,196502,0.394728039328604,185006,0.444370338002555,208267
"Niger",0.232332402258471,364775,0.20736645239807,326060,0.258886252442246,406265
"Ogun",0.644314152267416,26487,0.581651704862827,23974,0.701864694237061,28796
"Ondo",0.414688297643194,3290,0.350983250908545,2801,0.482548460740107,3829
"Osun",0.347802167684286,11163,0.321023495914842,10283,0.37558274342288,12083
"Oyo",0.284226771582687,75617,0.254941786720192,67624,0.315023160617838,84046
"Plateau",0.340895377820091,214082,0.322213262187901,202764,0.36006223240638,225643
"Rivers",0.169751834628451,344,0.0446380307455042,103,0.370419989512978,721
"Sokoto",0.0542133009980637,11524,0.0350594665383331,7594,0.0798265027767838,16729
"Taraba",0.133159595922728,123675,0.116369826268108,109260,0.15223573048798,140055
"Yobe",0.202190730383486,6254,0.145944810899686,3386,0.279477459120782,10452
"Zamfara",0.0763298528333662,23376,0.059988148613687,19158,0.0958146549025719,28247
"Total",0.286936736349299,1970546,0.249755657091515,1779758,0.330066587125753,2178549
