"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.184602802820019,1423,0.149766952042827,1141,0.226182798001269,1762
"Adamawa",0.306477486367201,40763,0.262078844469808,34720,0.351604880882388,47003
"Akwa Ibom",0.183187022159914,1498,0.13078918288339,1072,0.247663548568418,2020
"Anambra",0.290306220721786,6170,0.262641237998016,5598,0.319128456565972,6765
"Bauchi",0.339249075855708,134436,0.314049800107796,127370,0.365444921038681,141572
"Bayelsa",0.444172759071971,993,0.152093511512327,341,0.760035522044019,1703
"Benue",0.265925795010194,56962,0.245586915780261,52526,0.28702231871547,61561
"Borno",0.629588495510656,46688,0.541988546424107,37837,0.704598643716596,54298
"Cross River",0.195332316596329,2788,0.169508842200042,2487,0.223025390181694,3109
"Delta",0.375761091878032,11102,0.222794895700046,6752,0.539462747544963,15776
"Ebonyi",0.256018586734357,8872,0.233413719413839,8091,0.279682622029829,9690
"Edo",0.380617572837783,13714,0.325196213952933,12211,0.439211627528794,15307
"Ekiti",0.335700259120949,1928,0.309118772068689,1776,0.363080971138915,2085
"Enugu",0.284380895123911,10029,0.262660841205357,9269,0.306941971438104,10819
"Federal Capital Territory",0.373277834032623,83009,0.345874689104526,76792,0.40137650714986,89398
"Gombe",0.397130776596053,37611,0.369145088859833,35446,0.425133480684961,39804
"Imo",0.187031424656025,1861,0.147779196625996,1525,0.233593936741561,2249
"Jigawa",0.18080645477594,0,0.150157859236037,0,0.215868512929772,0
"Kaduna",0.25575345934987,114878,0.2391956081864,107114,0.272909571273075,122906
"Kano",0.21116291379457,502,0.188294579497761,432,0.235339064037506,578
"Katsina",0.132371541937225,2233,0.108677541884484,1284,0.16073497813712,3537
"Kebbi",0.119009470104816,71161,0.0874915111218941,54538,0.15730502431781,90822
"Kogi",0.415408527906375,130649,0.387339874937143,121869,0.443613612845998,139454
"Kwara",0.270924616621307,125554,0.245098440357997,113966,0.298216077364502,137754
"Lagos",0.685231537261481,2410,0.59529983886849,2077,0.765127146666521,2705
"Nasarawa",0.415795549334165,194971,0.390344852207082,183003,0.441518962546157,207080
"Niger",0.238709807831839,370455,0.213894307304962,332991,0.264687693770449,410111
"Ogun",0.551703356884834,22384,0.482702080674571,19505,0.618146429977926,25158
"Ondo",0.453196605295197,3690,0.389378814336514,3159,0.516037641160408,4214
"Osun",0.36746147341316,12041,0.338545601844008,11073,0.3970496148337,13035
"Oyo",0.33012610249545,89234,0.29696145428192,80142,0.364640634645464,98714
"Plateau",0.355068432815271,225174,0.333311185086912,211771,0.377269398595114,238828
"Rivers",0.29420867830226,567,0.13513461850799,271,0.492623233733986,942
"Sokoto",0.0291683877234983,6469,0.0183971041352403,4333,0.0442535138090392,9404
"Taraba",0.120692562643074,113642,0.105702495182711,100570,0.137504447843521,128183
"Yobe",0.241002365028737,8653,0.173697678689327,4781,0.329684597636948,13925
"Zamfara",0.0573837350117635,19723,0.0439529621431389,15905,0.0738796484645785,24196
"Total",0.287648909363741,1974238,0.247441262352006,1783739,0.330375584700753,2176464
