"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.261609788447609,2043,0.212647333798234,1639,0.318731116709204,2517
"Adamawa",0.27801022199086,36899,0.228786979525498,30490,0.328621913762771,43623
"Akwa Ibom",0.24203876048794,2005,0.172854657859573,1437,0.326367551245039,2695
"Anambra",0.323055052921104,6774,0.297877562518526,6265,0.349181915941287,7300
"Bauchi",0.320260059190908,117257,0.296945530714043,110644,0.344472310997734,123987
"Bayelsa",0.530723205619368,1214,0.169784153689815,406,0.861196282509595,1944
"Benue",0.328217652867969,69727,0.308114794615974,65449,0.348796754352558,74107
"Borno",0.565935762793613,41530,0.48337977641366,33831,0.638176813216721,48932
"Cross River",0.222887357861087,3384,0.196325930267691,3064,0.251460376604703,3723
"Delta",0.46435558503795,13716,0.271796296524548,8258,0.652274344701337,19097
"Ebonyi",0.302961294549025,10385,0.280572731454127,9626,0.326104748215497,11170
"Edo",0.471734991743661,16740,0.407042304356869,14996,0.536350426947955,18506
"Ekiti",0.363655822984261,2143,0.336808179823342,1985,0.391137470171427,2305
"Enugu",0.353147360325652,12463,0.330068371571322,11653,0.376785748374946,13292
"Federal Capital Territory",0.344140986304491,75499,0.322276531340385,70706,0.366531451964056,80413
"Gombe",0.312849999787168,30542,0.288574340451618,28446,0.33790292434563,32693
"Imo",0.279314222831602,2699,0.221678918200551,2227,0.344797925660716,3229
"Jigawa",0.172098477618294,0,0.145094935374232,0,0.203466647859176,0
"Kaduna",0.265718073841202,120365,0.248530820131113,112488,0.283495905419201,128496
"Kano",0.200452866196738,524,0.17995398460682,456,0.222253212088879,597
"Katsina",0.118754167532399,1809,0.0957623387685655,876,0.147634570809149,3238
"Kebbi",0.0842092678303946,57902,0.0575425414221354,42308,0.119394198778208,77391
"Kogi",0.450846073564198,140226,0.423881508713263,131908,0.478040486584218,148611
"Kwara",0.265292438257319,122444,0.241258002341816,111727,0.290769443599153,133765
"Lagos",0.729009223640119,2668,0.643432084798402,2371,0.803861168281254,2922
"Nasarawa",0.426934142200242,199523,0.402821629938984,188172,0.451285911916474,210996
"Niger",0.208741924744493,333137,0.187355634147114,298982,0.231728267720733,369887
"Ogun",0.65119873905064,26981,0.588258926724758,24436,0.70925712230422,29314
"Ondo",0.509892254857153,4197,0.440769223349049,3619,0.57464680201414,4736
"Osun",0.335974985253159,10898,0.309732062490686,10024,0.362991860890551,11803
"Oyo",0.300040174245654,81394,0.270321827575308,73281,0.331191544010426,89905
"Plateau",0.357866764027372,228383,0.33655515990723,215032,0.379591296610112,241965
"Rivers",0.369044715247036,745,0.161714107099545,347,0.619795947069757,1234
"Sokoto",0.0369084726889848,7637,0.0232099449079307,4910,0.055796294964892,11354
"Taraba",0.149378207867953,142248,0.13151193219037,126274,0.169580074762173,160383
"Yobe",0.135060726624404,2903,0.101303768235654,1509,0.183242479793945,5185
"Zamfara",0.0820889968886847,28949,0.0643275682530157,23796,0.103429837785988,34855
"Total",0.28631144724177,1957952,0.246214622674526,1773637,0.327993227097947,2156168
