"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.26838612590048,2077,0.21972577393166,1674,0.322679439202506,2529
"Adamawa",0.330602432267782,44521,0.281782972196902,37855,0.379655375008359,51398
"Akwa Ibom",0.314556990635704,2567,0.228699397731292,1869,0.405169543815047,3310
"Anambra",0.306706140552538,6342,0.285725993437441,5928,0.328376805852726,6769
"Bauchi",0.308030821840759,114362,0.286932777995778,108948,0.330047979234894,119856
"Bayelsa",0.680967580836444,1577,0.331299169100329,792,0.886670959407498,2038
"Benue",0.264391559073279,56830,0.246163955025014,52889,0.283230612243825,60904
"Borno",0.639195366952579,49729,0.574461716851482,43499,0.695599986002354,55355
"Cross River",0.241851299496794,3233,0.217907467769204,2958,0.267143796939519,3521
"Delta",0.572174670104267,16737,0.394345481105855,11644,0.704169697966812,20592
"Ebonyi",0.267708719449854,9179,0.248691536946657,8529,0.287403157356265,9851
"Edo",0.507340562068604,16433,0.445633614655186,14787,0.563331781897555,17994
"Ekiti",0.375728915611999,2101,0.353232887392318,1973,0.398630554152949,2232
"Enugu",0.294254589466833,10271,0.276601653937289,9652,0.312387036819886,10907
"Federal Capital Territory",0.353174256236491,78054,0.331480348012136,73209,0.375315073022077,83006
"Gombe",0.33367690008864,31195,0.311607998342456,29440,0.356280382787783,32985
"Imo",0.292279774313292,2831,0.233771421569256,2349,0.356582238044807,3357
"Jigawa",0.18047117660586,0,0.150431617555324,0,0.215200392571913,0
"Kaduna",0.268668145941185,123695,0.253355218834219,116394,0.284443985368086,131196
"Kano",0.21364256391826,546,0.192533788163096,471,0.236026729094197,626
"Katsina",0.146125173146817,2263,0.119996834154804,1141,0.178196592370635,3907
"Kebbi",0.0763915352393345,52217,0.0526179445839163,38419,0.108017955959703,69608
"Kogi",0.386601738876391,120449,0.361954309481174,112739,0.411665721193864,128288
"Kwara",0.257481830660733,118936,0.234309139635422,108585,0.282020036981513,129867
"Lagos",0.719113659537231,2559,0.634566117449542,2251,0.793409564442919,2828
"Nasarawa",0.417566886248384,196958,0.394492048365697,186029,0.440894917571454,208011
"Niger",0.221634793495967,352797,0.200087554650449,318468,0.244713034230122,389635
"Ogun",0.614521607605678,24193,0.550123094120122,21476,0.674839784392445,26757
"Ondo",0.582030849284712,4650,0.520190319203256,4133,0.633672844783504,5075
"Osun",0.425304966551596,13682,0.40234213075153,12917,0.448470266668508,14456
"Oyo",0.320862260267567,85800,0.291923640698028,77692,0.3509689418704,94265
"Plateau",0.343375104195711,213339,0.325434726131576,202215,0.361647153408649,224662
"Rivers",0.468291884438966,939,0.240559432684982,497,0.682116281137859,1374
"Sokoto",0.0499589851574316,8509,0.0314003949721021,5161,0.0753742254399035,13232
"Taraba",0.167559344972306,153528,0.148413498718177,137260,0.189201469519463,172017
"Yobe",0.151108851063848,3666,0.112780604613783,1889,0.20631324086765,6557
"Zamfara",0.096549280744837,29017,0.0754926824794385,23715,0.121716345063153,35131
"Total",0.300790951625597,1955782,0.262340658005009,1779451,0.338199090578087,2144097
