"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.231944372406206,1880,0.180024079547206,1445,0.290942995397476,2377
"Adamawa",0.270368997206583,36143,0.216349855027039,28576,0.326663978461038,44403
"Akwa Ibom",0.290580662125257,2386,0.204096612891626,1727,0.411320082936637,3115
"Anambra",0.328905088602809,7061,0.285576796023366,6114,0.372167018493859,7998
"Bauchi",0.329480153780771,117946,0.301517731814144,109784,0.358571448584529,126264
"Bayelsa",0.527365202547358,1016,0.266185667772237,604,0.959426411056681,1295
"Benue",0.301702560499953,65502,0.273602344682107,59343,0.330885902633719,71890
"Borno",0.666420330263,53205,0.588452893956481,46586,0.729760282907647,58488
"Cross River",0.171148587061386,2952,0.143066905054262,2603,0.215542427020578,3349
"Delta",0.51146004211065,13984,0.34287896316774,10421,0.781584162015718,16987
"Ebonyi",0.306586968824918,10730,0.279161117103182,9775,0.335010094846683,11718
"Edo",0.491290607057803,16472,0.421811815514595,14525,0.557178575926043,18353
"Ekiti",0.337888905327195,2037,0.305409318298958,1843,0.371483059447614,2236
"Enugu",0.291895856116738,10488,0.265171854857354,9537,0.319733684163905,11478
"Federal Capital Territory",0.318516097262623,71681,0.291143725319685,65459,0.346958047874723,78143
"Gombe",0.324843858741629,30859,0.292481049001477,28376,0.358237084896373,33418
"Imo",0.321683820024994,3097,0.254206574485297,2531,0.394137180736021,3703
"Jigawa",0.214023132193637,0,0.176450194021351,0,0.256784488330662,0
"Kaduna",0.295467493609852,134338,0.274456912816036,124181,0.31714896666244,144787
"Kano",0.240310823680271,547,0.213523369708462,471,0.268814894860309,630
"Katsina",0.155187204884172,1871,0.127703154725581,895,0.189042692683183,3372
"Kebbi",0.159271896461751,91495,0.110484016356923,68095,0.219900507140911,119488
"Kogi",0.365704221737801,115141,0.32845675221542,103508,0.40396513336599,127050
"Kwara",0.230627494675731,106729,0.205870761353132,95594,0.257214061164019,118648
"Lagos",0.907400414899538,3249,0.858072991649057,3101,0.950110084007583,3391
"Nasarawa",0.423052225909664,199702,0.39255869073568,185386,0.453772847741654,214117
"Niger",0.220300530471136,354770,0.193470534470249,313331,0.249439094111612,399539
"Ogun",0.787609760550002,32688,0.742443544144603,30922,0.827857830408745,34229
"Ondo",0.547349789277281,4480,0.482355126671222,3941,0.607742342502497,4954
"Osun",0.298943300318238,9731,0.27118549366555,8803,0.327790756150604,10698
"Oyo",0.27786153552095,75411,0.247178753255048,67089,0.309911750445323,84151
"Plateau",0.351624838768969,222882,0.326261947317638,207031,0.377628702957731,239097
"Rivers",0.406332474036041,778,0.197387646341205,457,0.824714724970435,1138
"Sokoto",0.111106538621285,21638,0.0754419801829266,14483,0.156303596868689,30689
"Taraba",0.126040633574731,121153,0.107167142290943,104145,0.14799535290824,141194
"Yobe",0.221624222195142,7781,0.156974336915727,4207,0.308615585055977,12849
"Zamfara",0.143981063952902,43775,0.115272224450762,36554,0.17722588006756,51841
"Total",0.307842595404796,1995600,0.263084376254743,1771441,0.361041122647849,2237077
