"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.283137109098367,2228,0.227635544794891,1767,0.344973719979562,2743
"Adamawa",0.355276818592703,47287,0.30322252827596,40058,0.406349671175071,54676
"Akwa Ibom",0.352628163863952,2887,0.262456918159231,2139,0.444924784374952,3656
"Anambra",0.394008116148511,8352,0.35948741892041,7643,0.428994323483535,9068
"Bauchi",0.312944824088651,114384,0.284844957803342,106512,0.34236068133923,122419
"Bayelsa",0.677814815555629,1568,0.399626708011001,947,0.871773858243264,2001
"Benue",0.285906604283364,61530,0.258760835679707,55698,0.31411614001095,67577
"Borno",0.659072098799188,53504,0.592451451471286,47642,0.714779355074427,58279
"Cross River",0.238841861962128,3502,0.20765045684977,3105,0.272002752035931,3926
"Delta",0.582818723132128,17451,0.424158572439247,12923,0.713509700658463,21230
"Ebonyi",0.358589363014803,12465,0.328824079253813,11430,0.389089148470377,13524
"Edo",0.464131902008676,15969,0.388577541647406,13860,0.536566527241683,18041
"Ekiti",0.32934045961438,1938,0.298036456121293,1755,0.361817966131554,2128
"Enugu",0.343758639784736,12203,0.31463977630708,11175,0.373770975908224,13262
"Federal Capital Territory",0.356226851644728,81109,0.323882097568856,73626,0.389602094560207,88828
"Gombe",0.320226349891814,29155,0.288759347955321,26644,0.352329657739566,31758
"Imo",0.344321722265245,3488,0.275547317760684,2898,0.41831161398216,4114
"Jigawa",0.20039405533653,0,0.165917354179145,0,0.239686356786082,0
"Kaduna",0.2806725615198,125506,0.260194438712583,115613,0.301875733267008,135739
"Kano",0.236256982320275,575,0.210501046631138,497,0.263281345331603,659
"Katsina",0.123637999707477,1965,0.0975830707128989,882,0.157022242488294,3662
"Kebbi",0.0670340919030046,45747,0.0463935293342558,33203,0.0936085896177574,61447
"Kogi",0.387651973938498,122435,0.350913908308537,111025,0.425124681399718,134037
"Kwara",0.270958217506197,126501,0.243195545658932,113924,0.300387174620532,139779
"Lagos",0.80939273022277,2904,0.741785043386026,2667,0.865540667671903,3098
"Nasarawa",0.392079169821684,184132,0.363060691910838,170532,0.421588004390561,197968
"Niger",0.221480443220232,347310,0.19543921227297,307840,0.249071915305388,389489
"Ogun",0.685021282338242,28314,0.62376334872,25810,0.740583752789459,30573
"Ondo",0.521991447698993,4233,0.448430395440745,3612,0.587346181469494,4779
"Osun",0.365662463519012,12047,0.335845637091536,11044,0.396202631727382,13077
"Oyo",0.3402116350101,93779,0.306445377665005,84384,0.37525202145527,103533
"Plateau",0.336122753066035,213153,0.311078615986778,197234,0.36182844032866,229478
"Rivers",0.538400026531744,1092,0.354368049125502,720,0.710608514268494,1454
"Sokoto",0.0244197648978271,5626,0.0135615516331125,3268,0.0408794666361589,9183
"Taraba",0.137226560573888,130596,0.117700309716436,112776,0.159744374495044,151505
"Yobe",0.17499377049416,5293,0.123839328163061,2784,0.246224198923557,9085
"Zamfara",0.0696068554556196,24511,0.0513212202105524,19242,0.0927896243371349,30810
"Total",0.303802864030774,1944738,0.262560298541853,1736878,0.345097929802406,2166585
