"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.240162756547587,1929,0.192983315741571,1537,0.292633723688743,2365
"Adamawa",0.227944022493853,30834,0.179332939165086,24216,0.282911383806542,38609
"Akwa Ibom",0.275264145993682,2323,0.201976912166111,1711,0.372466201003926,3105
"Anambra",0.339042594985291,7148,0.298427894793855,6271,0.388219185161654,8240
"Bauchi",0.301750400102888,107110,0.276418608762171,99500,0.328160974055015,114938
"Bayelsa",0.35240300290184,782,0.150613150456689,345,0.760696014178778,1603
"Benue",0.29242285660874,63379,0.26505670181648,57387,0.321030943230975,69648
"Borno",0.724197662590406,60451,0.666842983998526,57527,0.770631464226635,62567
"Cross River",0.17848362221679,3110,0.152898935183756,2747,0.211595281556947,3525
"Delta",0.436721859454779,13268,0.306843325128083,9621,0.691220835904397,19222
"Ebonyi",0.316495709820164,11015,0.289380798224529,10075,0.344526736014538,11986
"Edo",0.506580951748538,17277,0.440571344616879,15381,0.57057315577325,19164
"Ekiti",0.433686808756899,2576,0.399177569886945,2374,0.468644407662942,2781
"Enugu",0.320746104034391,11541,0.29367013601931,10581,0.348728701899387,12531
"Federal Capital Territory",0.307464173129372,68630,0.281550501793379,62770,0.334400650646946,74723
"Gombe",0.286719759292963,27075,0.257796284326141,24797,0.316640995794244,29439
"Imo",0.336675103362266,3338,0.273550628565737,2796,0.402388211617736,3901
"Jigawa",0.202378552904475,0,0.167716386020436,0,0.243401607266486,0
"Kaduna",0.293434638746158,136887,0.273356389546796,127068,0.314241765213054,147052
"Kano",0.217606245857917,423,0.193468650235899,363,0.243602683343942,489
"Katsina",0.157270709323266,1577,0.132222130256081,852,0.186829270926789,2628
"Kebbi",0.137601770276987,79226,0.093385910149544,58433,0.195253303401034,105497
"Kogi",0.373516999092249,116573,0.336775033186496,105111,0.411362215140261,128355
"Kwara",0.278862117742394,126567,0.251098558562497,114306,0.308244398954799,139518
"Lagos",0.741852787281877,2645,0.647293428284079,2277,0.841572850919651,3003
"Nasarawa",0.400584004935421,188630,0.371677068777251,175144,0.430730696521454,202728
"Niger",0.227839521082026,357012,0.199819586241347,314737,0.258048522031008,402769
"Ogun",0.654296629253297,26994,0.58983841460693,24404,0.713697868533761,29361
"Ondo",0.55039930955027,4507,0.481202370896144,3922,0.620786094116695,5041
"Osun",0.382972130221135,12955,0.352093941145886,11912,0.414501435376999,14020
"Oyo",0.323290987789869,88850,0.290431026108271,79797,0.358515244707177,98415
"Plateau",0.341121725218472,219300,0.316779478291193,203956,0.366326875171579,235029
"Rivers",0.28612020529139,666,0.153081150939726,381,0.584768628298625,1243
"Sokoto",0.168490399097972,29352,0.118261787441634,19698,0.229422972981573,41261
"Taraba",0.123787069370058,117234,0.104866375067726,99890,0.146715989767386,138382
"Yobe",0.337141093956252,15871,0.238198695519115,9921,0.447098697649653,22390
"Zamfara",0.196499238227815,54096,0.160219933128776,45704,0.237183148587624,63328
"Total",0.313640892860426,2011151,0.270295607764771,1787515,0.365792722298097,2258854
