"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.321015084302468,2572,0.258713149034329,2050,0.385865042168593,3118
"Adamawa",0.270361839554621,35424,0.222616913644081,29239,0.318461332963677,41791
"Akwa Ibom",0.399099236909966,3313,0.302276894699876,2544,0.52749021535601,4089
"Anambra",0.367694548292469,7735,0.335404789921322,7081,0.40064603649971,8401
"Bauchi",0.310346504468706,111018,0.286576653687323,104083,0.335054372989208,118107
"Bayelsa",0.521497777829088,1047,0.275512094772065,625,0.970390026042194,1316
"Benue",0.290747978141995,62225,0.265665406568622,56818,0.316720826470236,67820
"Borno",0.669898461770553,56090,0.614338706805098,51962,0.716437415542595,59349
"Cross River",0.226312150114111,3502,0.196429394349018,3156,0.273112808084401,3885
"Delta",0.537587089332084,15139,0.379139257361188,11571,0.814886817982153,17996
"Ebonyi",0.348868031482921,12064,0.322808575300019,11167,0.375605304731119,12983
"Edo",0.528558734030149,17576,0.460395072219337,15677,0.591128360736454,19393
"Ekiti",0.316701871557019,1888,0.289664014596975,1726,0.344662812382039,2055
"Enugu",0.327187803195415,11672,0.301196508591807,10757,0.354000318021378,12615
"Federal Capital Territory",0.317501951709129,71488,0.293783028079254,66099,0.342037462411358,77063
"Gombe",0.283585375447033,26947,0.257205992828147,24914,0.310714546313919,29050
"Imo",0.401993350537168,3872,0.326642971072877,3246,0.477735423952369,4505
"Jigawa",0.184018969951741,0,0.154100991392929,0,0.218819708853468,0
"Kaduna",0.284673840573067,128442,0.266071352419616,119657,0.303866320412845,137483
"Kano",0.225094056438649,510,0.201723895189199,444,0.249742724030901,581
"Katsina",0.133465517829149,2069,0.106216222090697,879,0.1686546371794,3977
"Kebbi",0.0906520084270125,57740,0.0626852859123003,42920,0.126768910850694,76007
"Kogi",0.37401401209039,117995,0.340712427030808,107618,0.407975561963583,128550
"Kwara",0.235478601045828,109754,0.211788058441046,99063,0.260767583656315,121124
"Lagos",0.859060220310718,3090,0.801405149445387,2906,0.916546284659873,3288
"Nasarawa",0.410650376549032,193926,0.383975237545868,181409,0.43765698665521,206600
"Niger",0.196635212025576,313263,0.174091799532998,278807,0.220982903454963,350382
"Ogun",0.745446864732441,30652,0.693804193745256,28577,0.790868864941772,32486
"Ondo",0.558615452756137,4544,0.494580245399098,4019,0.617562182397596,4997
"Osun",0.327792713180599,10678,0.300989333179309,9786,0.355428556435502,11602
"Oyo",0.292948980867462,79808,0.263663047068442,71692,0.323662766179658,88331
"Plateau",0.344060913717326,220749,0.322119616395995,207037,0.366482575882294,234730
"Rivers",0.438658958865687,910,0.238213004129101,567,0.870323486743554,1262
"Sokoto",0.0562132438241178,10808,0.0359789275893838,6894,0.0836695909480056,16189
"Taraba",0.109530106661365,108061,0.0950027718745716,94340,0.12624470136035,123991
"Yobe",0.154937826009965,4374,0.108028750514102,2234,0.222200166065192,7737
"Zamfara",0.100916179337536,31830,0.0795411637256826,26319,0.126305026213019,38099
"Total",0.295788362379536,1872773,0.257624417710773,1687885,0.343023256334464,2070952
