"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.23702328364517,1849,0.187640564249279,1441,0.293358524017955,2317
"Adamawa",0.327704061824344,44486,0.273206440468609,36536,0.381283290873227,52595
"Akwa Ibom",0.287054153976353,2392,0.201053580754922,1676,0.375515823242975,3131
"Anambra",0.388964180292247,8364,0.344346303949454,7387,0.430953258221694,9269
"Bauchi",0.339231551566627,122752,0.311134629410772,115048,0.368379569518573,130563
"Bayelsa",0.246751641209645,483,0.052268290244435,115,0.45622018966853,913
"Benue",0.303984491465481,66135,0.277260629787884,60273,0.331524541079102,72159
"Borno",0.735290214141482,60583,0.683351101455984,57416,0.777230960847914,62903
"Cross River",0.222004656129205,3457,0.192101234996975,3089,0.254899693993114,3849
"Delta",0.36658591687401,11188,0.216985430562749,6974,0.509610799334768,15118
"Ebonyi",0.352708807322306,12297,0.325578280294884,11357,0.380454664644923,13257
"Edo",0.465909983638535,15940,0.390238015915066,13897,0.537379204682484,17923
"Ekiti",0.322314150025693,1901,0.294463133865634,1735,0.351111783739653,2072
"Enugu",0.316827788092315,11311,0.290955777885841,10393,0.343561145368839,12259
"Federal Capital Territory",0.353073772684998,80708,0.324404732128787,74150,0.382558207617645,87440
"Gombe",0.340061498974078,30670,0.309397349764962,28440,0.371176981525988,32962
"Imo",0.308490434396347,3168,0.240626100334269,2585,0.380663018769067,3780
"Jigawa",0.214209202920046,0,0.174742629309775,0,0.257980974159514,0
"Kaduna",0.284576421598217,132605,0.265218399321937,123320,0.304500596356227,142100
"Kano",0.224729932762077,529,0.199037490761506,455,0.251926336449498,608
"Katsina",0.14860691547137,2267,0.119497824373602,1053,0.184783647752143,4102
"Kebbi",0.0921952493173526,56261,0.0594409178420124,39386,0.135934310214396,77682
"Kogi",0.366781200787241,116308,0.331749781869825,105363,0.402496251885366,127423
"Kwara",0.237495028970307,110963,0.212378914260525,99586,0.26433156610476,123069
"Lagos",0.81658922853434,2921,0.746058030275606,2685,0.884583297636674,3146
"Nasarawa",0.435456623414054,206050,0.406129436424113,192283,0.464628902652513,219730
"Niger",0.20498139706469,326046,0.179781020686181,287880,0.23226991733123,367390
"Ogun",0.692521168894619,28476,0.63283054381669,26079,0.745621694422995,30628
"Ondo",0.511378346109033,4132,0.434700078327998,3479,0.578536327630384,4678
"Osun",0.34276130350544,11313,0.314356198301334,10355,0.371919973140834,12297
"Oyo",0.306650471895603,84646,0.274502609361233,75840,0.339751208040862,93787
"Plateau",0.379823023890135,239538,0.355049977642822,224339,0.405007131016688,254978
"Rivers",0.201967531810682,474,0.0792525191976695,206,0.34762016375768,788
"Sokoto",0.0852830908507051,17682,0.05462675784604,11065,0.125348290660296,26275
"Taraba",0.149550629607449,144578,0.128228825791814,124723,0.173367192632974,167437
"Yobe",0.262806567971492,9665,0.183516304718156,5365,0.36280806146784,15364
"Zamfara",0.112804431968131,31073,0.0879865805369826,25263,0.142211834918349,37759
"Total",0.306254413160266,2003210,0.264961402977864,1791238,0.349765943901227,2231750
