"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.202183202036654,1528,0.162885118660119,1204,0.253969971374407,1960
"Adamawa",0.331552462034714,44180,0.279379907310352,36812,0.384130413277588,52051
"Akwa Ibom",0.179899592600414,1464,0.113143642090354,919,0.31063344501234,2232
"Anambra",0.391738827921563,8384,0.346382897158467,7407,0.439374015176438,9414
"Bauchi",0.319313232561683,117860,0.292358713680481,110090,0.347562296420243,125793
"Bayelsa",0.0542262868861625,88,0.00196236554470562,5,0.559362579153755,514
"Benue",0.301809671900452,65196,0.27462164891293,59311,0.329974662585784,71277
"Borno",0.62118666667579,49465,0.552684601695119,43718,0.676350796102501,54914
"Cross River",0.216083642380138,3439,0.184565876963158,3064,0.265962561385107,3863
"Delta",0.22923647521907,7161,0.12778622346044,4589,0.588096110632622,12102
"Ebonyi",0.346473461669358,12002,0.317281061021422,10988,0.376537201117658,13046
"Edo",0.487751605156275,18121,0.399191531348672,15708,0.586260291362153,20735
"Ekiti",0.398126670155971,2348,0.364353159846238,2153,0.43261374945659,2546
"Enugu",0.331488476737318,11884,0.303743417587442,10904,0.360139153226106,12895
"Federal Capital Territory",0.352764183716345,79640,0.321747373036728,72497,0.384823240764576,87027
"Gombe",0.30263726588168,28766,0.272754695488481,26317,0.333435024777407,31302
"Imo",0.241646346286321,2650,0.178808807788771,2064,0.318512749736622,3326
"Jigawa",0.161874502600608,0,0.132627380781821,0,0.197962724125047,0
"Kaduna",0.308425485590466,137938,0.288061533394654,128142,0.329416261163681,148005
"Kano",0.259521212216661,558,0.233014898034857,485,0.287445149062873,636
"Katsina",0.160375193278779,2280,0.125882956028988,649,0.208736518343883,5299
"Kebbi",0.164027724765587,87456,0.115089768501313,64896,0.224180854072449,114685
"Kogi",0.436183075815649,138441,0.399018874618987,126902,0.473742119925591,150040
"Kwara",0.243133147686831,115096,0.219694187064462,104277,0.268046263325163,126545
"Lagos",0.769954559980916,2754,0.666820870515028,2400,0.867230926602612,3097
"Nasarawa",0.448069276470193,210980,0.418111736850271,196944,0.478535820383138,225301
"Niger",0.221377261196625,352667,0.195587795979023,312815,0.248730139995755,395285
"Ogun",0.684849479166722,27899,0.616783726826622,25346,0.74397178372752,30194
"Ondo",0.538082899121331,4370,0.452825175640031,3695,0.641596084883479,5161
"Osun",0.392885760382609,12679,0.362479124580686,11666,0.423794286073805,13714
"Oyo",0.280318861978823,75864,0.250802549245233,67746,0.311933264973553,84491
"Plateau",0.353838711560467,222271,0.328650429300262,206465,0.379766174969296,238456
"Rivers",0.0737014929062329,159,0.0104129193058193,38,0.494996385307145,498
"Sokoto",0.0906886731967266,18174,0.062214631063584,12430,0.126943951771896,25508
"Taraba",0.137191191467381,132775,0.118593460033089,116224,0.159932869000882,152818
"Yobe",0.0922583546040052,1443,0.0702584776405406,784,0.124894645624842,2662
"Zamfara",0.118039572484251,35790,0.0946038443036922,29749,0.14521337620919,42601
"Total",0.287730503711849,2033769,0.250439248049485,1819405,0.341410042156815,2269995
