"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.240632508833628,1908,0.193472161329263,1511,0.294759343989296,2366
"Adamawa",0.259579439748484,28791,0.20743720919653,22139,0.313483318447523,36111
"Akwa Ibom",0.261083337445344,2150,0.182424402598232,1510,0.351255386869643,2888
"Anambra",0.277000838994779,5790,0.25108137751578,5266,0.304272945126753,6339
"Bauchi",0.250738424902237,81754,0.226539494365189,74208,0.276433456247831,89659
"Bayelsa",0.632401555061443,1397,0.24833361000383,578,0.911987140364034,1969
"Benue",0.293930023432277,62765,0.26749092188929,57063,0.32145414290592,68705
"Borno",0.62902125162324,52659,0.56207037137906,47476,0.684729351379369,56797
"Cross River",0.197696760776843,3044,0.173475543097542,2721,0.225099282900945,3394
"Delta",0.508239971468181,14868,0.30676367388117,9193,0.683168158934408,19804
"Ebonyi",0.276839477689722,9602,0.253638237365532,8788,0.300997684155762,10449
"Edo",0.437506215723193,15130,0.366555241968275,13151,0.507510303304759,17121
"Ekiti",0.325821207922765,1884,0.296526504647466,1714,0.35616795970052,2060
"Enugu",0.303701821692436,10749,0.280296696501462,9920,0.327888396757684,11607
"Federal Capital Territory",0.293798009724057,64346,0.26564780895619,57940,0.323239824256484,71069
"Gombe",0.23706892327368,20104,0.208641369752926,17787,0.267577526025126,22576
"Imo",0.281176791119893,2728,0.222240567766943,2236,0.34737030349699,3274
"Jigawa",0.157321401564933,0,0.126669513811317,0,0.193165186968842,0
"Kaduna",0.259374844039243,107209,0.23926598365312,96971,0.280371607272445,117998
"Kano",0.180386470323151,261,0.159685729637884,210,0.202786492331036,319
"Katsina",0.121925060942681,1397,0.100688175503684,655,0.148368308828891,2563
"Kebbi",0.168999675617881,80102,0.123540668597728,61143,0.222936932735441,102366
"Kogi",0.37558493919153,116363,0.339942136411438,105252,0.412331004306815,127817
"Kwara",0.219138543996345,99254,0.194647178451891,88407,0.245520606660422,110915
"Lagos",0.80268474870849,2925,0.724770923376245,2680,0.865744020622987,3121
"Nasarawa",0.398550007823641,186754,0.369180028257845,173050,0.42847230698348,200721
"Niger",0.175788083794952,275773,0.152365113001692,239669,0.201594656071732,315312
"Ogun",0.692621047423264,28600,0.631780171443491,26178,0.747601432213235,30781
"Ondo",0.502477087994595,4129,0.428990944151859,3510,0.569003792333043,4684
"Osun",0.328776496047143,10608,0.304325161273544,9800,0.353932277827205,11442
"Oyo",0.283895116982105,75224,0.254052112183056,67005,0.315297597154658,83902
"Plateau",0.297353218561355,176758,0.272336441224869,161554,0.323272673060636,192576
"Rivers",0.440309736830172,894,0.203988096982069,441,0.703333600600124,1394
"Sokoto",0.101141372161086,15461,0.0744180390684659,11070,0.13376734053418,20954
"Taraba",0.109399089887267,97949,0.0923002056155529,84298,0.129616397542152,113736
"Yobe",0.215694406783191,7737,0.137138743529669,3971,0.318226852521033,13082
"Zamfara",0.116133227864279,29886,0.0945981897022456,24236,0.140800952270539,36331
"Total",0.28175215496916,1696954,0.2368837847428,1493302,0.327450048928872,1916200
