"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.18532389257185,1403,0.147231647364355,1091,0.23328861381831,1798
"Adamawa",0.341520713930749,45217,0.289120538281235,37850,0.39554866536749,53387
"Akwa Ibom",0.179082057524634,1362,0.100659048774967,819,0.290641616085132,2063
"Anambra",0.334031000350877,7120,0.290146033122846,6164,0.38444686126556,8239
"Bauchi",0.324490651460376,116847,0.2992814257827,109564,0.350702041323102,124274
"Bayelsa",0.164737891922563,162,0.00263442603239783,7,0.601826006143545,629
"Benue",0.295693165887554,63715,0.269539902893501,57996,0.322951114758627,69682
"Borno",0.627899737004199,49858,0.545171885656067,43210,0.692854888245622,55608
"Cross River",0.203171930292133,3175,0.168844589440808,2821,0.245448904521186,3564
"Delta",0.275442957997823,6772,0.108832680322636,3757,0.566170964974406,11769
"Ebonyi",0.322103312975549,11180,0.295676926224809,10264,0.349402610022187,12124
"Edo",0.416923857320775,15285,0.333820599701385,13052,0.505844800225211,17641
"Ekiti",0.339737527871522,2041,0.311007455861763,1870,0.369341115198232,2217
"Enugu",0.306011849854824,10926,0.280401870325923,10020,0.332574971346627,11865
"Federal Capital Territory",0.342975998193815,77370,0.317686312158134,71609,0.369058038020768,83312
"Gombe",0.318435861421206,29821,0.289087580508586,27647,0.348564221791578,32058
"Imo",0.213620035877414,2321,0.155841639746204,1796,0.281949578999521,2914
"Jigawa",0.199355180877484,0,0.166306954548637,0,0.240220855944658,0
"Kaduna",0.300994643532833,137861,0.281109283474077,128356,0.321571904173231,147684
"Kano",0.220303294106482,557,0.195684202841229,484,0.246855654873366,635
"Katsina",0.144787728855997,2099,0.114789824743434,769,0.184526312658144,4347
"Kebbi",0.0879621949935054,58735,0.0563834539929549,41269,0.132259535508468,82157
"Kogi",0.389413399633728,123074,0.354345834381106,112090,0.425149896424214,134206
"Kwara",0.277843663415768,129751,0.251184657172202,117644,0.306046628595129,142515
"Lagos",0.781558739009736,2803,0.664433415297598,2379,0.867225364843515,3103
"Nasarawa",0.425604944451868,200301,0.397236766603167,187015,0.45495908377946,214098
"Niger",0.226947375946746,361698,0.200256394212237,321094,0.25598944162046,405790
"Ogun",0.703290800721028,29473,0.639751887060681,27157,0.759103047592053,31532
"Ondo",0.464741557916087,3723,0.380109265132357,3088,0.558459400121139,4453
"Osun",0.33050510187394,10722,0.302930316854355,9794,0.358925922919124,11681
"Oyo",0.320682629147015,89421,0.288963383506032,80631,0.354655618292687,98699
"Plateau",0.355838811630331,224929,0.33247098674329,210557,0.379972505834242,239623
"Rivers",0.161976203537845,200,0.0114771064560808,35,0.493068572442986,524
"Sokoto",0.0647534715206971,12838,0.0403658622470797,7686,0.0979261046933424,19963
"Taraba",0.141607081902739,137372,0.122743258369929,119606,0.165030422845962,159464
"Yobe",0.16518497708972,4483,0.119536177387434,2385,0.229520906286489,7730
"Zamfara",0.119746656514405,37842,0.0949726279121106,31444,0.14890616442122,45081
"Total",0.28762386021552,2012455,0.245951655515484,1803021,0.339063022434425,2246431
