"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.233397083134691,1782,0.19061378240901,1431,0.284380770347091,2203
"Adamawa",0.300571757160289,39048,0.248985283227951,31881,0.352854423708367,46758
"Akwa Ibom",0.195439816241874,1524,0.127176673065173,1049,0.295299571185476,2117
"Anambra",0.403819249818033,8651,0.356468773007174,7606,0.449245599824191,9644
"Bauchi",0.327333903464555,116775,0.299973914867156,109324,0.355869420424668,124368
"Bayelsa",0.179141063365241,183,0.00816435283511758,22,0.624744386495051,586
"Benue",0.346997645212522,73942,0.322113805210137,68459,0.372466679082338,79547
"Borno",0.625256898602097,49867,0.550587095220428,43292,0.686630811115418,55502
"Cross River",0.227627833519084,3609,0.192901557517321,3241,0.271397230784669,4007
"Delta",0.28000148081607,7086,0.126688567510176,4314,0.557229046067571,11496
"Ebonyi",0.377924704520144,13092,0.350382789803556,12142,0.406038506625377,14061
"Edo",0.417715796781563,16078,0.350821216222242,14253,0.491042508748982,18045
"Ekiti",0.3488667783823,2090,0.321588004258186,1928,0.37686653434578,2255
"Enugu",0.388067030393592,13783,0.362346034302486,12875,0.414287133182099,14708
"Federal Capital Territory",0.350525554600221,78521,0.32326147380945,72288,0.378623102092227,84952
"Gombe",0.308113053197118,28811,0.278465663977835,26667,0.338634053721546,31024
"Imo",0.257114742180838,2707,0.198905283524626,2195,0.323417076152614,3271
"Jigawa",0.208720111735869,0,0.171294202347019,0,0.252781203607117,0
"Kaduna",0.264754145810647,117235,0.246331907720529,108800,0.283864326295742,125975
"Kano",0.232529508970382,621,0.206103131622462,539,0.260724653646108,709
"Katsina",0.131585810947206,2143,0.102930347470584,900,0.1686065064382,4126
"Kebbi",0.0739526068053802,50324,0.0457006907020443,33852,0.113992013549203,72465
"Kogi",0.459679577887318,144464,0.428547010089397,134696,0.490681212651943,154149
"Kwara",0.261008610596196,122281,0.236538737154167,111079,0.286998314758847,134132
"Lagos",0.667725287059611,2404,0.538279779896175,1947,0.770056959348838,2771
"Nasarawa",0.431837254937348,202293,0.403523262432247,188991,0.460227959184483,215659
"Niger",0.208352106496478,331796,0.183360684214332,293578,0.235664042568785,373436
"Ogun",0.594686699941646,25034,0.522992202108449,22208,0.661275996597566,27658
"Ondo",0.43493429521455,3579,0.360965044293045,3014,0.516538441001297,4212
"Osun",0.316834867403342,10459,0.288990455936473,9522,0.345611902214559,11429
"Oyo",0.293828998253298,81270,0.262057298535634,72604,0.327183852139755,90367
"Plateau",0.346057363428427,221115,0.322402169481603,206640,0.370380759827492,235911
"Rivers",0.18540351625275,252,0.0275092556442198,76,0.534603926825263,572
"Sokoto",0.0368568425317491,7862,0.0209562114001549,4488,0.0601560086310585,12801
"Taraba",0.116350496218179,114495,0.0997285959253379,98989,0.136018122784892,132894
"Yobe",0.167001906734329,4434,0.120319072083822,2327,0.232715772274674,7715
"Zamfara",0.081648118938805,27244,0.061238681658699,21619,0.1070117964778,33892
"Total",0.280885137155438,1926854,0.24112369705477,1728835,0.330488897474588,2145415
