"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.207232592775513,1610,0.161092709247526,1227,0.264460775135824,2088
"Adamawa",0.332322960695789,43677,0.285431613388609,37073,0.380013306023831,50843
"Akwa Ibom",0.176405069635522,1458,0.113783902983714,944,0.260085566237082,2138
"Anambra",0.306174455662623,6404,0.266604380767165,5561,0.355945260151679,7500
"Bauchi",0.338640285661062,116161,0.310218867868293,108580,0.368349528056014,123933
"Bayelsa",0.354980158795427,526,0.0858334356978315,137,0.777067477857905,1207
"Benue",0.322984128432758,68687,0.298106206609412,63269,0.348914442829188,74357
"Borno",0.601754350327553,46863,0.532474623935005,40410,0.660579888535524,52795
"Cross River",0.189105719341615,2981,0.162093468664676,2643,0.219507732469083,3353
"Delta",0.414240315176474,12317,0.212450192366926,6624,0.642977947122167,18731
"Ebonyi",0.266747939027718,9162,0.241586063377907,8296,0.29318074335004,10072
"Edo",0.499110272638343,18121,0.416983436779326,15923,0.580465924036989,20335
"Ekiti",0.392254348889522,2285,0.360201394142112,2100,0.424973406241668,2474
"Enugu",0.329078640161216,11651,0.303540381277214,10754,0.355482170122169,12578
"Federal Capital Territory",0.31579691873835,68868,0.287151244771704,62364,0.345654307585529,75673
"Gombe",0.292288045379336,28620,0.261288754453328,26201,0.325004896667803,31123
"Imo",0.249961964026857,2484,0.186444064077562,1950,0.324220255028353,3091
"Jigawa",0.197678698957918,0,0.16352832666327,0,0.238936232125734,0
"Kaduna",0.268240883140756,116370,0.249677396088675,107769,0.287566330433338,125336
"Kano",0.258361368540361,661,0.231191542150916,580,0.28767941851456,748
"Katsina",0.115799064106795,1873,0.0881222758040277,692,0.152940872249596,3909
"Kebbi",0.0790596786626263,52227,0.0482553464781392,34613,0.122546148916384,75744
"Kogi",0.477460808093578,148808,0.44313502091059,138106,0.512241477886601,159652
"Kwara",0.266892337688214,122776,0.240936366721675,111086,0.294473449763321,135176
"Lagos",0.703976555092278,2423,0.585648414636966,2073,0.814303286259537,2736
"Nasarawa",0.429288168376692,200371,0.400485337576604,186912,0.459345772802167,214461
"Niger",0.185119674777318,288738,0.160975416451269,251777,0.212048084536389,329666
"Ogun",0.66251016641604,27254,0.595910537026987,24593,0.724486631780649,29676
"Ondo",0.536031573878688,4415,0.451401482345456,3718,0.62090821438503,5150
"Osun",0.379388737760832,12329,0.348948914294054,11314,0.410743676577999,13381
"Oyo",0.318574064698974,85088,0.285866800927744,76221,0.353635501859767,94490
"Plateau",0.335092119718127,214107,0.310739437527894,198799,0.360402078172403,229845
"Rivers",0.297759691203357,608,0.112266987327347,239,0.574951930087872,1149
"Sokoto",0.0208992888887532,5755,0.0119146159481226,3515,0.0341658684292526,8861
"Taraba",0.117195960996639,112338,0.100472976179059,98143,0.137130790418157,129351
"Yobe",0.130989264029104,2600,0.0965165072246812,1362,0.180701840086996,4665
"Zamfara",0.0512745971182593,19538,0.0380616361373589,15294,0.0680650486639664,24648
"Total",0.283757664421559,1860154,0.242964458274155,1660863,0.330123943242058,2080933
