"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.260534647933312,1989,0.206780002880122,1543,0.323911960473038,2517
"Adamawa",0.314091017865463,43326,0.260269063351807,35771,0.368129187868616,51067
"Akwa Ibom",0.299025413105115,2439,0.191343525441283,1559,0.413170220990508,3378
"Anambra",0.40136743213901,8512,0.366417600316955,7807,0.436438973046294,9221
"Bauchi",0.3547089960598,124289,0.325759744661647,116526,0.384700966171372,132174
"Bayelsa",0.266063216532571,282,0.0177768346216593,26,0.709837684051723,825
"Benue",0.327095997795003,71038,0.299441132905823,65096,0.355568105332309,77139
"Borno",0.663260847720324,53040,0.59472665916679,47392,0.71886174792137,57832
"Cross River",0.274176116123861,4027,0.23956858862824,3624,0.310224788346454,4453
"Delta",0.450775018482006,13079,0.214041921832606,6959,0.683639618628148,19133
"Ebonyi",0.367270853226476,12704,0.337793455610052,11682,0.397482834533262,13751
"Edo",0.486266352804962,17073,0.396100420526369,14659,0.572755921342313,19410
"Ekiti",0.35755877386373,2084,0.325778070034802,1900,0.39029038142054,2274
"Enugu",0.334730609542154,11892,0.307097584872786,10919,0.363243332066094,12895
"Federal Capital Territory",0.339218461594285,76609,0.30893140188423,69650,0.370581826988165,83819
"Gombe",0.356853348987198,32349,0.325387771418127,29809,0.38875413904987,34961
"Imo",0.319418403109298,3350,0.241796602737425,2672,0.402680736898799,4055
"Jigawa",0.221242804968911,0,0.18503047514672,0,0.262714034142349,0
"Kaduna",0.315633247606767,141496,0.29518231946991,131672,0.336628936518515,151536
"Kano",0.268404977466501,603,0.242185947382929,528,0.295659821821331,684
"Katsina",0.177632852989428,2401,0.143447881231353,954,0.220876273033391,4698
"Kebbi",0.129676563585161,76570,0.0946880730310323,59315,0.172465956101488,97035
"Kogi",0.391692135674258,123675,0.355857082123858,112563,0.428164616636442,134947
"Kwara",0.254703356123155,119122,0.228666022356392,107370,0.282399121135166,131567
"Lagos",0.768449182812357,2736,0.679844372889886,2425,0.840110557605626,2988
"Nasarawa",0.452045112698481,214476,0.423182345646019,200914,0.481079159767128,228117
"Niger",0.232453216999961,368239,0.205907910496312,327503,0.26049325216827,411561
"Ogun",0.660132607382046,26808,0.59194523535615,24152,0.720075786932699,29220
"Ondo",0.522022653212535,4205,0.43095387891767,3445,0.608201849357808,4940
"Osun",0.370977125235348,12148,0.341783384002609,11175,0.400832096637356,13145
"Oyo",0.297477192339864,81094,0.266411854237976,72479,0.330065242698546,90142
"Plateau",0.382675363911787,240030,0.357474842542874,224105,0.408327820489904,256230
"Rivers",0.296188759261964,575,0.073028110524032,179,0.584210396255004,1060
"Sokoto",0.127799703441193,22787,0.08876277856917,15306,0.176377081066916,32321
"Taraba",0.161008099421264,154458,0.140277213661829,136283,0.184618752824762,175413
"Yobe",0.170776613878118,4189,0.125113174078836,2224,0.23535830959499,7299
"Zamfara",0.165614795983691,45824,0.133882352550168,38345,0.201724061590213,54154
"Total",0.31579755611419,2119520,0.269772592171203,1898532,0.366232080226867,2355960
