"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.295596197730693,2305,0.235511397165547,1806,0.361895114511076,2860
"Adamawa",0.450059819675069,60500,0.407559419773058,54314,0.490795019815073,66662
"Akwa Ibom",0.414328017253271,3393,0.306276875870287,2507,0.51461642365762,4227
"Anambra",0.355926848262271,7316,0.323404611302437,6648,0.391481024926719,8058
"Bauchi",0.343913709507171,121796,0.31880519646664,114588,0.36989186028967,129161
"Bayelsa",0.676430253642784,1499,0.287435715956552,655,0.893940008223218,1985
"Benue",0.305420175102946,65635,0.280253534142146,60190,0.331570076478096,71306
"Borno",0.709199263949221,57793,0.653317356154868,53448,0.755191972408864,61143
"Cross River",0.27207044224895,3917,0.24106930755365,3547,0.305081934415112,4309
"Delta",0.624189238801018,18583,0.42605926070401,12917,0.762877822817732,22573
"Ebonyi",0.363675618960477,12562,0.33695345569981,11639,0.390971571150933,13505
"Edo",0.542977001334411,17784,0.468368185742777,15752,0.606733961191332,19611
"Ekiti",0.355199638686329,2115,0.326595214846562,1945,0.384563994625285,2289
"Enugu",0.327381481897144,11621,0.302186008141069,10732,0.353349551372987,12537
"Federal Capital Territory",0.374595321234418,84469,0.349318399507993,78688,0.400465964437864,90387
"Gombe",0.332378055761336,29873,0.306279073897847,27728,0.359281425704733,32080
"Imo",0.356418222543237,3566,0.280104951467074,2931,0.43634408416514,4228
"Jigawa",0.226791583574266,0,0.192336631011101,0,0.266132782581308,0
"Kaduna",0.337303767430519,157269,0.317322585579841,147846,0.357762030834313,166863
"Kano",0.246784740900487,622,0.223831405972374,548,0.270895520062983,700
"Katsina",0.188822011016628,2835,0.152276437775645,1120,0.235480558852261,5535
"Kebbi",0.207012356988463,113464,0.149598891402893,86614,0.27623674845372,144847
"Kogi",0.389759795943699,123196,0.357777857125491,113214,0.422734618394433,133497
"Kwara",0.294469631484847,136876,0.267189053814994,124629,0.323212072786188,149742
"Lagos",0.856037904719605,2906,0.789295741797309,2714,0.911475145252406,3053
"Nasarawa",0.444721225196132,209151,0.418035785407556,196641,0.471989178749757,221906
"Niger",0.28336215046424,446191,0.255539174136587,401958,0.31269670245524,492959
"Ogun",0.775443427072643,31942,0.729425415866596,30124,0.817391392180046,33557
"Ondo",0.576481308851229,4514,0.505736656240717,3929,0.638364570537682,5042
"Osun",0.362485338561671,11652,0.334750896210297,10721,0.390934459729976,12611
"Oyo",0.336760818972255,93083,0.306239013894975,84539,0.368490654795414,101964
"Plateau",0.365230766836402,229828,0.342425013681798,215692,0.388565100705298,244253
"Rivers",0.530203646833512,1083,0.276814242145296,586,0.743532532933205,1520
"Sokoto",0.154592916992205,30481,0.110664917907117,21309,0.207516807955925,41506
"Taraba",0.153782871098894,146840,0.133811980217316,127964,0.177274451180826,169651
"Yobe",0.225747743929183,7285,0.161490515018356,4124,0.31042316498004,11697
"Zamfara",0.178752964215972,51977,0.148833305190988,44621,0.21221655615496,60005
"Total",0.351767518890593,2305920,0.305956389403083,2078925,0.396007645403286,2547828
