"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.251108794841846,1909,0.200375722837413,1490,0.313352096791105,2426
"Adamawa",0.369800351112146,51178,0.313302730847546,43152,0.426639022658106,59746
"Akwa Ibom",0.271879442734157,2253,0.177871375438219,1463,0.378155686947708,3142
"Anambra",0.350979517958272,7359,0.309310651785346,6473,0.398548254902879,8394
"Bauchi",0.290561109861965,102753,0.26524245571405,95549,0.317144102347896,110165
"Bayelsa",0.078980522200459,185,0.00581843628528047,15,0.279535105522631,632
"Benue",0.310185756455183,67624,0.283253881653832,61728,0.338045649407312,73713
"Borno",0.71486584935927,59438,0.657698810472341,55875,0.75986952643294,62064
"Cross River",0.277305685714938,4163,0.243538915508795,3745,0.31431851985924,4605
"Delta",0.24733642102187,7994,0.137923504280252,4758,0.409239529475412,12625
"Ebonyi",0.355762259442516,12352,0.3280363905038,11396,0.384190425020903,13332
"Edo",0.401081436691811,14135,0.323086363171987,12019,0.485012833823489,16362
"Ekiti",0.378916521817083,2196,0.346546716647811,2005,0.412080151167026,2391
"Enugu",0.316596815391338,11271,0.290871224075084,10364,0.343177407996008,12207
"Federal Capital Territory",0.300918622097298,67643,0.273658824875964,61427,0.329297001402104,74116
"Gombe",0.285358693646006,26184,0.258944967974609,24131,0.312560487138166,28313
"Imo",0.301130720978256,3204,0.227073754161671,2544,0.384312037773047,3916
"Jigawa",0.183067197593596,0,0.14940206181771,0,0.224121012610957,0
"Kaduna",0.313928297330673,144768,0.29344501733635,135071,0.335044668401832,154732
"Kano",0.23993265392279,458,0.214595130162794,394,0.2668560554274,528
"Katsina",0.17832081079705,1797,0.147030105089252,619,0.219213642296286,3889
"Kebbi",0.164560074783907,90674,0.116655791395194,68473,0.224962190719512,118145
"Kogi",0.32276074212535,100493,0.290043717670654,90284,0.356672712467786,111044
"Kwara",0.252088458611332,114144,0.224768192824603,102143,0.281167819001841,126887
"Lagos",0.739177194247131,2682,0.639746585823699,2328,0.833053384376665,2970
"Nasarawa",0.396441835073648,188107,0.368406726582569,174973,0.425463903880677,201740
"Niger",0.239238389634536,371997,0.210741952077964,328352,0.269407020128701,418721
"Ogun",0.67236171610759,27733,0.605358475776308,25173,0.733065202193634,30044
"Ondo",0.446964646013569,3610,0.371436171628206,3008,0.533448287496511,4338
"Osun",0.369175847042215,12278,0.33968075258759,11285,0.399280402785019,13294
"Oyo",0.303872012973697,82267,0.271507311003136,73393,0.338579614932759,91685
"Plateau",0.337561616813362,212426,0.313766040072399,197711,0.362149221570022,227519
"Rivers",0.11051097396014,291,0.0271730754298353,86,0.2510419971817,611
"Sokoto",0.19934156185907,35014,0.146516447264268,24779,0.261091904285843,47089
"Taraba",0.163956371346413,148961,0.138043985249701,126154,0.195755764947674,177539
"Yobe",0.199589744744145,7163,0.13435561242624,3582,0.290877088744368,12508
"Zamfara",0.214131928352818,57252,0.177499077774722,48563,0.254588220235002,66749
"Total",0.305518587627251,2043958,0.264418709200828,1814506,0.35287310933277,2298182
