"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.198433218624033,1556,0.154741220450903,1192,0.252146228205651,2006
"Adamawa",0.349374405440922,46468,0.298634193646005,39473,0.399112758978877,53680
"Akwa Ibom",0.25291454666003,2061,0.168898662768661,1366,0.345579610662788,2831
"Anambra",0.321996257585215,6823,0.286514318455734,6077,0.363472793629553,7715
"Bauchi",0.295422329804417,104408,0.270366431294543,96927,0.321718388645806,112127
"Bayelsa",0.440711991284608,929,0.145813701913761,319,0.753592496584078,1606
"Benue",0.294713538366314,63681,0.267966467482394,57823,0.322719590925575,69837
"Borno",0.629626065857764,49257,0.556579319759281,42372,0.691820961658061,55475
"Cross River",0.200974498101982,3258,0.173233604718448,2898,0.231370506055961,3648
"Delta",0.463528891623778,14168,0.289379046325697,9150,0.648008290001068,19410
"Ebonyi",0.326237623168486,11402,0.299682355791163,10482,0.353572973449598,12349
"Edo",0.425135142596693,15246,0.347315640011321,13120,0.504609863234915,17401
"Ekiti",0.369504096339263,2218,0.337827368576778,2028,0.401948761621265,2412
"Enugu",0.302586357853032,10906,0.27673369666888,9982,0.329378796691289,11861
"Federal Capital Territory",0.280795185130861,63090,0.256200626762418,57463,0.306465479202311,68962
"Gombe",0.272137922826194,26049,0.244132108189769,23923,0.301132454598475,28257
"Imo",0.265711179219488,2779,0.200916470486754,2211,0.339106348030584,3402
"Jigawa",0.166512607781083,0,0.139389725515151,0,0.198923971153577,0
"Kaduna",0.287770524420396,128345,0.267744069404995,119000,0.308527259173806,138017
"Kano",0.247354743389054,537,0.221639192745728,467,0.274644107879375,612
"Katsina",0.136076290634274,1445,0.110154359491221,534,0.170066869051952,3064
"Kebbi",0.171271679566703,93706,0.116686827675696,68425,0.238676582057719,123964
"Kogi",0.349062577711079,109353,0.315616697308638,98839,0.383740844479054,120257
"Kwara",0.2581184339232,117907,0.231138327719091,105900,0.28684467901498,130665
"Lagos",0.724070940119282,2471,0.621645914364956,2149,0.817733180324597,2744
"Nasarawa",0.374981302609068,176523,0.347554685926624,163685,0.403542462895309,189868
"Niger",0.21089569655558,329083,0.18402523530445,288402,0.23988399453318,373173
"Ogun",0.642472324404358,27012,0.576049378906925,24416,0.704816512184542,29394
"Ondo",0.460733045442981,3735,0.383645992539512,3117,0.541407967738811,4404
"Osun",0.325236349724005,10901,0.296950178025582,9938,0.354642829973983,11907
"Oyo",0.308700205182713,85539,0.277152674922496,76772,0.341923996293285,94733
"Plateau",0.312974062459635,198787,0.29035780594777,184688,0.336431463689255,213319
"Rivers",0.398150541310139,808,0.205064849316459,428,0.59916212698271,1215
"Sokoto",0.0716080390224239,15682,0.045955790758196,10265,0.105614446066703,22673
"Taraba",0.117396186835784,110060,0.0991930759397884,93753,0.139296445255792,130037
"Yobe",0.127535657508629,2917,0.0933202081326432,1442,0.178196691393178,5435
"Zamfara",0.0978097234654422,32210,0.0764582620663127,26344,0.123257675317941,38911
"Total",0.28506000700308,1871319,0.242512356425235,1655368,0.330526297482268,2107372
