"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.25061823691268,2006,0.193682111153247,1527,0.316609785127195,2565
"Adamawa",0.293485020658621,41188,0.238662376316448,33327,0.349295517371535,49317
"Akwa Ibom",0.291635995101812,2408,0.201933130398069,1675,0.391837303426492,3235
"Anambra",0.315691078444768,6680,0.283299439339584,6013,0.349454415677296,7370
"Bauchi",0.278909998639819,96436,0.255317047583304,89649,0.303643177225213,103433
"Bayelsa",0.802583205038785,1804,0.478534404928858,1072,0.961910013462072,2171
"Benue",0.302893475187322,65410,0.278359431980097,60067,0.32829679559176,70935
"Borno",0.58044494868169,46859,0.510389133417616,40668,0.640683609225708,52720
"Cross River",0.206753362577119,3095,0.177862110054173,2743,0.238056875887693,3474
"Delta",0.6260912713727,18401,0.439034999592844,13038,0.757901054600865,22247
"Ebonyi",0.260817022195446,8995,0.236034679500097,8138,0.286805219916292,9893
"Edo",0.471986860151431,16049,0.397724418940212,14017,0.542614264894749,18035
"Ekiti",0.342791310120459,2018,0.312844917463027,1844,0.373667499321347,2196
"Enugu",0.289654861058427,10270,0.2654167769276,9416,0.314880809772404,11159
"Federal Capital Territory",0.295912445684868,65827,0.270813893596669,60088,0.322049030023638,71815
"Gombe",0.259184908113892,24346,0.231927614113439,22163,0.287660666467202,26628
"Imo",0.309621708285803,2924,0.239191176770152,2351,0.387735829111841,3559
"Jigawa",0.163705478977101,0,0.136672732414643,0,0.195630649581361,0
"Kaduna",0.256023338765499,110806,0.237522761491728,102136,0.275241821509253,119814
"Kano",0.220590634836077,555,0.19656015035603,482,0.246091668106027,633
"Katsina",0.144065865122571,2103,0.114849392091017,894,0.181621891408142,4049
"Kebbi",0.0674593199405024,46646,0.044833768033403,33631,0.0981832063572143,63415
"Kogi",0.392987557421442,122755,0.361369351297584,112904,0.425086656217525,132739
"Kwara",0.238294930571004,110613,0.21392750227415,99609,0.264386525533557,122353
"Lagos",0.831168427396942,2977,0.761515436826241,2743,0.88652188895249,3162
"Nasarawa",0.360831794144107,168711,0.334386851044295,156314,0.387866295157369,181396
"Niger",0.201286951016965,318048,0.17672768463935,280597,0.228012337735366,358719
"Ogun",0.674554418899441,27800,0.614275074508189,25355,0.729050746294339,30011
"Ondo",0.51322172693152,4223,0.4401409432091,3608,0.576617761827952,4745
"Osun",0.300520534630711,9822,0.273689453281236,8926,0.328397662703679,10755
"Oyo",0.271189075937384,73087,0.241013520695959,64842,0.303108609194318,81820
"Plateau",0.297489202634389,186248,0.27498092028729,172159,0.320744975895584,200804
"Rivers",0.617747756577784,1221,0.364020325929443,718,0.823195703518869,1657
"Sokoto",0.0423464132101362,7727,0.0264291742192338,4674,0.064266032966108,12022
"Taraba",0.158465078987271,145663,0.135100329512131,125986,0.185390105545759,169045
"Yobe",0.103003581754642,1773,0.0766276793739466,909,0.141573816509425,3282
"Zamfara",0.0928664999614442,30254,0.0733641992173664,25028,0.116063951651687,36211
"Total",0.28240973485532,1785747,0.241447502548196,1589313,0.32166930513355,1997387
