"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.257560568577083,2141,0.196283199841356,1617,0.326035914089964,2730
"Adamawa",0.315910741974138,42364,0.267007485136211,35856,0.364637021198098,48996
"Akwa Ibom",0.331801138569189,2778,0.23575417871942,1987,0.43330625478327,3625
"Anambra",0.342239675412969,7213,0.307134987658364,6482,0.381691707033713,8047
"Bauchi",0.344175355593448,120539,0.322167354498007,114274,0.367010474781593,127004
"Bayelsa",0.887371862519133,1910,0.67819459297782,1451,0.978606134200734,2128
"Benue",0.326069252238652,71352,0.303590183112353,66360,0.349584012628054,76619
"Borno",0.718823074980723,58993,0.664168345794223,55177,0.764834192965858,61908
"Cross River",0.156731977837686,2865,0.135490594639601,2572,0.180108545089728,3183
"Delta",0.713376862329587,21153,0.567563771233667,16984,0.813092224290993,23966
"Ebonyi",0.328715223023661,11594,0.303801573162046,10730,0.354269783451358,12479
"Edo",0.520738577564857,17717,0.453855383041266,15909,0.581282569080564,19415
"Ekiti",0.401928678753281,2400,0.374267587535144,2238,0.429986742646118,2564
"Enugu",0.323737136375596,11702,0.301393378055057,10915,0.346660058535735,12508
"Federal Capital Territory",0.33408762277632,76497,0.312025199048256,71379,0.35673782810814,81743
"Gombe",0.338980249942724,31479,0.312699889076318,29481,0.365949605469879,33524
"Imo",0.384504645694225,3625,0.307570973282149,2994,0.464505943527166,4288
"Jigawa",0.2251833220699,0,0.193811471012805,0,0.261360408238514,0
"Kaduna",0.2870606021995,120335,0.270645992611677,113049,0.303971598016065,127845
"Kano",0.288583929625886,660,0.264234846186141,595,0.314009783225903,729
"Katsina",0.178768211182722,2374,0.146699754161085,1003,0.21953795881123,4556
"Kebbi",0.106545115710359,66384,0.0671002315831318,46267,0.161497092794679,92769
"Kogi",0.400082572290655,126254,0.373596271927894,117994,0.427576323154799,134903
"Kwara",0.250656529113279,117294,0.228001585339909,107091,0.274785187448286,128139
"Lagos",0.850881002163878,2985,0.789183537274488,2766,0.916688247846569,3258
"Nasarawa",0.4105821247938,195004,0.388669333657811,184743,0.433236199795436,205566
"Niger",0.229303281351723,367158,0.203395652341894,326828,0.257520527520489,411209
"Ogun",0.77946616901027,32544,0.736352818508894,30856,0.81816798330289,34035
"Ondo",0.552148336362477,4440,0.48847859469924,3932,0.610957367263209,4916
"Osun",0.346106100986119,11754,0.319113617388016,10842,0.374436106971789,12719
"Oyo",0.319025918112011,87434,0.289785475488232,79372,0.349468261665014,95827
"Plateau",0.358281642485203,227982,0.339169190844141,216334,0.377944688326929,239882
"Rivers",0.750445338744577,1530,0.517660986809585,1056,0.906176651537519,1873
"Sokoto",0.0771046868660939,14750,0.0483608480831907,8969,0.115244201166065,22400
"Taraba",0.123915493136453,119139,0.107373989439558,103523,0.143422912205096,138023
"Yobe",0.235747422719267,7445,0.173178830336142,4221,0.317921970551448,11941
"Zamfara",0.119901359412999,35257,0.0952346946320649,29301,0.148860207380549,42023
"Total",0.330180830195199,2027049,0.291293007894891,1835146,0.368607637168056,2237340
