"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.329690886701315,2623,0.267839883093586,2107,0.39418013946999,3164
"Adamawa",0.377146293153041,49825,0.328717696393769,43004,0.426213477019417,57245
"Akwa Ibom",0.423290790512577,3408,0.315595116356423,2645,0.53615697989254,4147
"Anambra",0.417563341448882,8708,0.375270433025092,7800,0.466911329580235,9796
"Bauchi",0.372831853686143,129009,0.343634727587191,121241,0.402916953412829,136854
"Bayelsa",0.619399924829428,1073,0.27959895456669,641,0.950504160837404,1320
"Benue",0.307539762217316,66220,0.28102249956469,60436,0.334968874261592,72199
"Borno",0.631327460063094,44921,0.550741504925455,37020,0.699234286359568,52183
"Cross River",0.24352448731922,3640,0.206275708100176,3265,0.287672598700429,4046
"Delta",0.613601384481532,16001,0.405810864999949,12351,0.822477048738389,18674
"Ebonyi",0.387311542177543,13488,0.35974493760758,12535,0.415308819372665,14455
"Edo",0.582706270533639,19121,0.516965036421978,17228,0.638698828534873,20821
"Ekiti",0.357318503994134,2097,0.328031923819945,1924,0.387403642416308,2274
"Enugu",0.351386676316513,12485,0.324475784419471,11533,0.379018977299088,13462
"Federal Capital Territory",0.357756928158769,81903,0.329402214185572,75406,0.386877041553055,88563
"Gombe",0.390644755582559,34448,0.36025212978988,32112,0.421452448282864,36832
"Imo",0.439529226420847,4398,0.363704296244162,3759,0.515060123665962,5037
"Jigawa",0.254085692728328,0,0.215685134848758,0,0.298417813415885,0
"Kaduna",0.309921506867111,139837,0.28975793701687,130334,0.330757347276091,149646
"Kano",0.270016798743594,714,0.243240113229556,628,0.298342637859956,805
"Katsina",0.169392726571443,2474,0.138257346444151,1130,0.208027493879418,4504
"Kebbi",0.123464109935969,74637,0.0835955890255758,54225,0.1757297497924,100562
"Kogi",0.399662194045503,126426,0.36488641580044,115544,0.435145461868794,137454
"Kwara",0.256257446326109,120804,0.231059659414123,109263,0.28298497117753,132986
"Lagos",0.868233281280165,3067,0.794483951524494,2793,0.926180149609243,3284
"Nasarawa",0.428991902786338,202469,0.4005067533916,189168,0.458396510920723,216247
"Niger",0.232332992189724,369397,0.205599956166476,328304,0.260774175800875,413484
"Ogun",0.749844817972332,30688,0.6975903093637,28599,0.795165105982444,32530
"Ondo",0.614470323235382,4895,0.54888598810905,4369,0.669707103800268,5319
"Osun",0.36271045277269,11715,0.333560421579583,10735,0.392475476362596,12719
"Oyo",0.31185453826086,86322,0.28116027455407,77764,0.344762580406362,95372
"Plateau",0.365615530314272,231096,0.341589730776126,216245,0.390378542035667,246261
"Rivers",0.503135903926481,872,0.220255168203214,517,0.842119320955474,1203
"Sokoto",0.10295349597757,22154,0.069483476746178,14734,0.145032408988363,31418
"Taraba",0.132864919086796,128781,0.115917431144219,112827,0.153071022110299,147867
"Yobe",0.202164720195657,4986,0.154630533283672,2867,0.26575073365944,8114
"Zamfara",0.143655170755463,41793,0.115121358616221,34689,0.176529906890337,49789
"Total",0.330861891697976,2096495,0.284759608700145,1879740,0.37908010760599,2330636
