"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.226869081028863,1724,0.182751143573131,1362,0.281666009211752,2178
"Adamawa",0.404115678012929,54768,0.357031266295971,48021,0.44884519553662,61447
"Akwa Ibom",0.207647233595435,1684,0.132834323972161,1077,0.300346621517498,2441
"Anambra",0.362360730470348,7712,0.329680165772716,7041,0.395647036406477,8393
"Bauchi",0.29080809550581,110243,0.268268817165256,103399,0.314323491911562,117234
"Bayelsa",0.24061227863328,257,0.0186053199657613,24,0.645763595646621,806
"Benue",0.328591823808593,70361,0.302318139982493,64706,0.355555047103091,76158
"Borno",0.633501145971295,51803,0.559180399915212,45633,0.692628422908654,56919
"Cross River",0.24711704189731,3672,0.215488180322533,3309,0.280508430924465,4055
"Delta",0.334945015132234,9864,0.153655875010013,5005,0.555791603410183,15802
"Ebonyi",0.334119899675841,11553,0.30866434464728,10675,0.360326710322388,12457
"Edo",0.406958382932995,15313,0.334701998263335,13354,0.486876946918965,17437
"Ekiti",0.365437287113631,2170,0.337336864526224,2002,0.3942004902539,2340
"Enugu",0.349581802940248,12400,0.322838849510174,11459,0.37707574105026,13368
"Federal Capital Territory",0.360457418473323,80554,0.334782517810993,74737,0.386822400945908,86533
"Gombe",0.295462246600624,28474,0.268966022182506,26388,0.322479884174173,30624
"Imo",0.241436690175809,2543,0.182251839330216,2022,0.311868110320218,3139
"Jigawa",0.165559589942225,0,0.136553098702776,0,0.199790785139433,0
"Kaduna",0.289525924409118,132773,0.270656240187923,123940,0.308976250909665,141848
"Kano",0.18421243446496,412,0.164335736432222,357,0.205243331867041,473
"Katsina",0.153205942603419,2272,0.122663768536663,814,0.194024471043932,4746
"Kebbi",0.122001038497463,76533,0.0880768146222888,59254,0.164233634179374,97238
"Kogi",0.43676250610892,136574,0.402586559467333,125982,0.471169730193176,147215
"Kwara",0.23626468248097,110949,0.213598035670495,100564,0.260412056351565,121968
"Lagos",0.904077294154591,3250,0.857963741956674,3112,0.938256630327377,3352
"Nasarawa",0.418183338206866,195794,0.393353703085261,184261,0.443247313818386,207444
"Niger",0.232445313565853,373894,0.207510853736323,335392,0.258878326526549,414829
"Ogun",0.794578631120322,33083,0.748543137978006,31404,0.83419031417339,34547
"Ondo",0.475313123295309,3878,0.396538220034731,3231,0.557559878944335,4572
"Osun",0.312077109968589,9886,0.28619301075549,9032,0.338799057548741,10772
"Oyo",0.271106396606264,72668,0.24346406075599,65108,0.300225028558688,80652
"Plateau",0.349164587580271,222984,0.328811416758508,210321,0.369917337421216,235876
"Rivers",0.234670941477088,438,0.0532081218496946,119,0.491400319674024,891
"Sokoto",0.114117510883413,21960,0.0810191387802165,15055,0.154912879184739,30608
"Taraba",0.148030144992901,140368,0.127781117569072,121778,0.171881879443927,162846
"Yobe",0.163274601010802,5205,0.111663868941184,2630,0.237802715295202,9205
"Zamfara",0.160199920768065,49319,0.132980416052603,42334,0.190773117341311,56962
"Total",0.297479952314421,2057337,0.256613356050199,1854902,0.343987552219365,2277378
