"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.245091962130706,1908,0.192805250673209,1472,0.30554065822558,2414
"Adamawa",0.343389537215842,46593,0.295279526509804,39760,0.390091515358384,53350
"Akwa Ibom",0.269293820189131,2221,0.180765140044462,1494,0.371172452807569,3053
"Anambra",0.337582314098716,7080,0.308214742925983,6494,0.367778099860613,7681
"Bauchi",0.274866568220828,102238,0.253176969976341,95712,0.297498279027102,108916
"Bayelsa",0.446699002943146,578,0.105565138119826,164,0.83610436883913,1072
"Benue",0.305739707423242,65994,0.279372690025641,60284,0.332986096418625,71891
"Borno",0.655588855042906,56195,0.600587117804921,52563,0.700800115618455,59100
"Cross River",0.228300493104904,3342,0.200300858321391,3005,0.258211962866529,3700
"Delta",0.483005930016773,14417,0.263366559445597,8201,0.684749890391243,20145
"Ebonyi",0.30575558330599,10665,0.280097563132063,9767,0.332302930682409,11593
"Edo",0.485991302437734,16689,0.406580405320705,14560,0.560399303520718,18747
"Ekiti",0.356359921630504,2040,0.328154218516698,1877,0.385301374316993,2207
"Enugu",0.300587437426294,10616,0.276708072202327,9777,0.325292945018579,11484
"Federal Capital Territory",0.345040000896562,78036,0.319377711641698,72069,0.371384302499261,84164
"Gombe",0.288109941793069,28076,0.260314993289251,25804,0.316885217559842,30424
"Imo",0.318543348361437,3253,0.249180626603843,2658,0.394108990199501,3886
"Jigawa",0.182980263262701,0,0.151844926751044,0,0.218937143895081,0
"Kaduna",0.280943793500598,127097,0.262484316000655,118052,0.2999883723909,136411
"Kano",0.195169679628134,419,0.174057512819082,361,0.217746104898813,483
"Katsina",0.140070590238135,2011,0.112609870579856,812,0.17558297678712,3979
"Kebbi",0.107861760484722,71666,0.0771129897253021,54943,0.146773442495055,91891
"Kogi",0.40158304970461,125740,0.367249392066465,115100,0.436451531347325,136528
"Kwara",0.242262804038994,113645,0.21850575686364,102862,0.267591348634869,125098
"Lagos",0.846230485274462,3038,0.781793276495014,2827,0.896659217903819,3203
"Nasarawa",0.409215377041883,193243,0.382173045764266,180513,0.436635245631689,206154
"Niger",0.231214039465342,372340,0.205596455286659,332457,0.258739641376309,415013
"Ogun",0.730585932018194,29738,0.675825459486812,27544,0.778773767447242,31690
"Ondo",0.549522303937006,4477,0.468019760137603,3785,0.621070462250192,5086
"Osun",0.350761718980812,11147,0.32643365583359,10341,0.375649685332484,11976
"Oyo",0.28221177029955,75431,0.253739851160069,67511,0.312086607752289,83768
"Plateau",0.309237745813132,193817,0.288265471873152,180556,0.330778299286652,207443
"Rivers",0.357501695909678,742,0.138849105364734,308,0.629140927171959,1279
"Sokoto",0.0776720920871876,16210,0.0530589896286215,10758,0.108823610409821,23125
"Taraba",0.130338815695963,122486,0.11266952622695,107821,0.150139947680691,139103
"Yobe",0.194353752742349,6755,0.131193446873755,3617,0.27911397043427,11258
"Zamfara",0.12251333723268,40804,0.0998525223941837,34562,0.148628862750254,47742
"Total",0.297699305073442,1960751,0.255299665502498,1760393,0.342607280079745,2175056
